t,value
1546542762,6291456
1546542765,6291456
1546542768,6291456
1546542771,6291456
1546542774,6291456
1546542777,6291456
1546542780,6291456
1546542783,6291456
1546542786,6291456
1546542789,6291456
1546542792,6291456
1546542795,6291456
1546542798,6291456
1546542801,6291456
1546542804,6291456
1546542807,6291456
1546542810,6291456
1546542813,6291456
1546542816,6291456
1546542819,6291456
1546542822,6291456
1546542825,6291456
1546542828,6291456
1546542831,6291456
1546542834,6291456
1546542837,6291456
1546542840,6291456
1546542843,6291456
1546542846,6291456
1546542849,6291456
1546542852,6291456
1546542855,6291456
1546542858,6291456
1546542861,6291456
1546542864,6291456
1546542867,6291456
1546542870,6291456
1546542873,6291456
1546542876,6291456
1546542879,6291456
1546542882,6291456
1546542885,6291456
1546542888,6291456
1546542891,6291456
1546542894,6291456
1546542897,6291456
1546542900,6291456
1546542903,6291456
1546542906,6291456
1546542909,6291456
1546542912,6291456
1546542915,6291456
1546542918,6291456
1546542921,6291456
1546542924,6291456
1546542927,6291456
1546542930,6291456
1546542933,6291456
1546542936,6291456
1546542939,6291456
1546542942,6291456
1546542945,6291456
1546542948,6291456
1546542951,6291456
1546542954,6291456
1546542957,6291456
1546542960,6291456
1546542963,5242880
1546542966,5242880
1546542969,5242880
1546542972,5242880
1546542975,5242880
1546542978,5242880
1546542981,5242880
1546542984,5242880
1546542987,5242880
1546542990,5242880
1546542993,5242880
1546542996,5242880
1546542999,5242880
1546543002,5242880
1546543005,5242880
1546543008,5242880
1546543011,5242880
1546543014,5242880
1546543017,5242880
1546543020,5242880
1546543023,5242880
1546543026,5242880
1546543029,5242880
1546543032,5242880
1546543035,5242880
1546543038,5242880
1546543041,5242880
1546543044,5242880
1546543047,5242880
1546543050,5242880
1546543053,5242880
1546543056,5242880
1546543059,5242880
1546543062,5242880
1546543065,5242880
1546543068,5242880
1546543071,5242880
1546543074,5242880
1546543077,5242880
1546543080,5242880
1546543083,5242880
1546543086,5242880
1546543089,5242880
1546543092,5242880
1546543095,5242880
1546543098,5242880
1546543101,5242880
1546543104,5242880
1546543107,5242880
1546543110,5242880
1546543113,5242880
1546543116,5242880
1546543119,5242880
1546543122,5242880
1546543125,5242880
1546543128,5242880
1546543131,5242880
1546543134,5242880
1546543137,5242880
1546543140,5242880
1546543143,5242880
1546543146,5242880
1546543149,5242880
1546543152,5242880
1546543155,5242880
1546543158,5242880
1546543161,5242880
1546543164,5242880
1546543167,5242880
1546543170,5242880
1546543173,5242880
1546543176,5242880
1546543179,5242880
1546543182,5242880
1546543185,5242880
1546543188,5242880
1546543191,5242880
1546543194,5242880
1546543197,5242880
1546543200,5242880
1546543203,5242880
1546543206,5242880
1546543209,5242880
1546543212,5242880
1546543215,5242880
1546543218,5242880
1546543221,5242880
1546543224,5242880
1546543227,5242880
1546543230,5242880
1546543233,5242880
1546543236,5242880
1546543239,5242880
1546543242,5242880
1546543245,5242880
1546543248,5242880
1546543251,5242880
1546543254,5242880
1546543257,5242880
1546543260,5242880
1546543263,5242880
1546543266,5242880
1546543269,5242880
1546543272,5242880
1546543275,5242880
1546543278,5242880
1546543281,5242880
1546543284,5242880
1546543287,5242880
1546543290,5242880
1546543293,5242880
1546543296,5242880
1546543299,5242880
1546543302,5242880
1546543305,5242880
1546543308,5242880
1546543311,5242880
1546543314,5242880
1546543317,5242880
1546543320,5242880
1546543323,5242880
1546543326,5242880
1546543329,5242880
1546543332,5242880
1546543335,5242880
1546543338,5242880
1546543341,5242880
1546543344,5242880
1546543347,5242880
1546543350,5242880
1546543353,5242880
1546543356,5242880
1546543359,5242880
1546543362,5242880
1546543365,5242880
1546543368,5242880
1546543371,5242880
1546543374,5242880
1546543377,5242880
1546543380,5242880
1546543383,5242880
1546543386,5242880
1546543389,5242880
1546543392,5242880
1546543395,5242880
1546543398,5242880
1546543401,5242880
1546543404,5242880
1546543407,5242880
1546543410,5242880
1546543413,5242880
1546543416,5242880
1546543419,5242880
1546543422,5242880
1546543425,5242880
1546543428,5242880
1546543431,5242880
1546543434,5242880
1546543437,5242880
1546543440,5242880
1546543443,5242880
1546543446,5242880
1546543449,5242880
1546543452,5242880
1546543455,5242880
1546543458,5242880
1546543461,5242880
1546543464,5242880
1546543467,5242880
1546543470,5242880
1546543473,5242880
1546543476,5242880
1546543479,5242880
1546543482,5242880
1546543485,5242880
1546543488,5242880
1546543491,5242880
1546543494,5242880
1546543497,5242880
1546543500,5242880
1546543503,5242880
1546543506,5242880
1546543509,5242880
1546543512,5242880
1546543515,5242880
1546543518,5242880
1546543521,5242880
1546543524,5242880
1546543527,5242880
1546543530,5242880
1546543533,5242880
1546543536,5242880
1546543539,5242880
1546543542,5242880
1546543545,5242880
1546543548,5242880
1546543551,5242880
1546543554,5242880
1546543557,5242880
1546543560,5242880
1546543563,5242880
1546543566,5242880
1546543569,5242880
1546543572,5242880
1546543575,5242880
1546543578,5242880
1546543581,5242880
1546543584,5242880
1546543587,5242880
1546543590,5242880
1546543593,5242880
1546543596,5242880
1546543599,5242880
1546543602,5242880
1546543605,5242880
1546543608,5242880
1546543611,5242880
1546543614,5242880
1546543617,5242880
1546543620,5242880
1546543623,5242880
1546543626,5242880
1546543629,5242880
1546543632,5242880
1546543635,5242880
1546543638,5242880
1546543641,5242880
1546543644,5242880
1546543647,5242880
1546543650,5242880
1546543653,5242880
1546543656,5242880
1546543659,5242880
1546543662,5242880
1546543665,5242880
1546543668,5242880
1546543671,5242880
1546543674,5242880
1546543677,5242880
1546543680,5242880
1546543683,5242880
1546543686,5242880
1546543689,5242880
1546543692,5242880
1546543695,5242880
1546543698,5242880
1546543701,5242880
1546543704,5242880
1546543707,5242880
1546543710,5242880
1546543713,5242880
1546543716,5242880
1546543719,5242880
1546543722,5242880
1546543725,5242880
1546543728,5242880
1546543731,5242880
1546543734,5242880
1546543737,5242880
1546543740,5242880
1546543743,5242880
1546543746,5242880
1546543749,5242880
1546543752,5242880
1546543755,5242880
1546543758,5242880
1546543761,5242880
1546543764,5242880
1546543767,5242880
1546543770,5242880
1546543773,5242880
1546543776,5242880
1546543779,5242880
1546543782,5242880
1546543785,5242880
1546543788,5242880
1546543791,5242880
1546543794,5242880
1546543797,5242880
1546543800,5242880
1546543803,5242880
1546543806,5242880
1546543809,5242880
1546543812,5242880
1546543815,5242880
1546543818,5242880
1546543821,5242880
1546543824,5242880
1546543827,5242880
1546543830,5242880
1546543833,5242880
1546543836,5242880
1546543839,5242880
1546543842,5242880
1546543845,5242880
1546543848,5242880
1546543851,5242880
1546543854,5242880
1546543857,5242880
1546543860,5242880
1546543863,5242880
1546543866,5242880
1546543869,5242880
1546543872,5242880
1546543875,5242880
1546543878,5242880
1546543881,5242880
1546543884,5242880
1546543887,5242880
1546543890,5242880
1546543893,5242880
1546543896,5242880
1546543899,5242880
1546543902,5242880
1546543905,5242880
1546543908,5242880
1546543911,5242880
1546543914,5242880
1546543917,5242880
1546543920,5242880
1546543923,5242880
1546543926,5242880
1546543929,5242880
1546543932,5242880
1546543935,5242880
1546543938,5242880
1546543941,5242880
1546543944,5242880
1546543947,5242880
1546543950,5242880
1546543953,5242880
1546543956,5242880
