t,value
1546549701,0.002849264705882353
1546549704,0.002849264705882353
1546549707,0.002849264705882353
1546549710,0.002849264705882353
1546549713,0.002849264705882353
1546549716,0.002849264705882353
1546549719,0.002849264705882353
1546549722,0.002849264705882353
1546549725,0.002849264705882353
1546549728,0.002849264705882353
1546549731,0.002849264705882353
1546549734,0.002849264705882353
1546549737,0.002849264705882353
1546549740,0.002849264705882353
1546549743,0.002849264705882353
1546549746,0.002849264705882353
1546549749,0.002849264705882353
1546549752,0.002849264705882353
1546549755,0.002849264705882353
1546549758,0.002849264705882353
1546549761,0.002849264705882353
1546549764,0.002849264705882353
1546549767,0.002849264705882353
1546549770,0.002849264705882353
1546549773,0.002849264705882353
1546549776,0.002849264705882353
1546549779,0.002849264705882353
1546549782,0.002849264705882353
1546549785,0.002849264705882353
1546549788,0.002849264705882353
1546549791,0.002849264705882353
1546549794,0.002849264705882353
1546549797,0.002849264705882353
1546549800,0.002849264705882353
1546549803,0.002849264705882353
1546549806,0.002849264705882353
1546549809,0.002849264705882353
1546549812,0.002849264705882353
1546549815,0.002849264705882353
1546549818,0.002849264705882353
1546549821,0.002849264705882353
1546549824,0.002849264705882353
1546549827,0.002849264705882353
1546549830,0.002849264705882353
1546549833,0.002849264705882353
1546549836,0.002849264705882353
1546549839,0.002849264705882353
1546549842,0.002849264705882353
1546549845,0.002849264705882353
1546549848,0.002849264705882353
1546549851,0.002849264705882353
1546549854,0.002849264705882353
1546549857,0.002849264705882353
1546549860,0.002849264705882353
1546549863,0.002849264705882353
1546549866,0.002849264705882353
1546549869,0.002849264705882353
1546549872,0.002849264705882353
1546549875,0.002849264705882353
1546549878,0.002849264705882353
1546549881,0.002849264705882353
1546549884,0.002849264705882353
1546549887,0.002849264705882353
1546549890,0.002849264705882353
1546549893,0.002849264705882353
1546549896,0.002849264705882353
1546549899,0.002849264705882353
1546549902,0.002849264705882353
1546549905,0.002849264705882353
1546549908,0.002849264705882353
1546549911,0.002849264705882353
1546549914,0.002849264705882353
1546549917,0.002849264705882353
1546549920,0.002849264705882353
1546549923,0.002849264705882353
1546549926,0.002849264705882353
1546549929,0.002849264705882353
1546549932,0.002849264705882353
1546549935,0.002849264705882353
1546549938,0.002849264705882353
1546549941,0.002849264705882353
1546549944,0.002849264705882353
1546549947,0.002849264705882353
1546549950,0.002849264705882353
1546549953,0.002849264705882353
1546549956,0.002849264705882353
1546549959,0.002849264705882353
1546549962,0.002849264705882353
1546549965,0.002849264705882353
1546549968,0.002849264705882353
1546549971,0.002849264705882353
1546549974,0.002849264705882353
1546549977,0.002849264705882353
1546549980,0.002849264705882353
1546549983,0.002849264705882353
1546549986,0.002849264705882353
1546549989,0.002849264705882353
1546549992,0.002849264705882353
1546549995,0.002849264705882353
1546549998,0.002849264705882353
1546550001,0.002849264705882353
1546550004,0.002849264705882353
1546550007,0.002849264705882353
1546550010,0.002849264705882353
1546550013,0.002849264705882353
1546550016,0.002849264705882353
1546550019,0.002849264705882353
1546550022,0.002849264705882353
1546550025,0.002849264705882353
1546550028,0.002849264705882353
1546550031,0.002849264705882353
1546550034,0.002849264705882353
1546550037,0.002849264705882353
1546550040,0.002849264705882353
1546550043,0.002849264705882353
1546550046,0.002849264705882353
1546550049,0.002849264705882353
1546550052,0.002849264705882353
1546550055,0.002849264705882353
1546550058,0.002849264705882353
1546550061,0.002849264705882353
1546550064,0.002849264705882353
1546550067,0.002849264705882353
1546550070,0.002849264705882353
1546550073,0.002849264705882353
1546550076,0.002849264705882353
1546550079,0.002849264705882353
1546550082,0.002849264705882353
1546550085,0.002849264705882353
1546550088,0.002849264705882353
1546550091,0.002849264705882353
1546550094,0.002849264705882353
1546550097,0.002849264705882353
1546550100,0.002849264705882353
1546550103,0.002849264705882353
1546550106,0.002849264705882353
1546550109,0.002849264705882353
1546550112,0.002849264705882353
1546550115,0.002849264705882353
1546550118,0.002849264705882353
1546550121,0.002849264705882353
1546550124,0.002849264705882353
1546550127,0.002849264705882353
1546550130,0.002849264705882353
1546550133,0.002849264705882353
1546550136,0.002849264705882353
1546550139,0.002849264705882353
1546550142,0.002849264705882353
1546550145,0.002849264705882353
1546550148,0.002849264705882353
1546550151,0.002849264705882353
1546550154,0.002849264705882353
1546550157,0.002849264705882353
1546550160,0.002849264705882353
1546550163,0.002849264705882353
1546550166,0.002849264705882353
1546550169,0.002849264705882353
1546550172,0.002849264705882353
1546550175,0.002849264705882353
1546550178,0.002849264705882353
1546550181,0.002849264705882353
1546550184,0.002849264705882353
1546550187,0.002849264705882353
1546550190,0.002849264705882353
1546550193,0.002849264705882353
1546550196,0.002849264705882353
1546550199,0.002849264705882353
1546550202,0.002849264705882353
1546550205,0.002849264705882353
1546550208,0.002849264705882353
1546550211,0.002849264705882353
1546550214,0.002849264705882353
1546550217,0.002849264705882353
1546550220,0.002849264705882353
1546550223,0.002849264705882353
1546550226,0.002849264705882353
1546550229,0.002849264705882353
1546550232,0.002849264705882353
1546550235,0.002849264705882353
1546550238,0.002849264705882353
1546550241,0.002849264705882353
1546550244,0.002849264705882353
1546550247,0.002849264705882353
1546550250,0.002849264705882353
1546550253,0.002849264705882353
1546550256,0.002849264705882353
1546550259,0.002849264705882353
1546550262,0.002849264705882353
1546550265,0.002849264705882353
1546550268,0.002849264705882353
1546550271,0.002849264705882353
1546550274,0.002849264705882353
1546550277,0.002849264705882353
1546550280,0.002849264705882353
1546550283,0.002849264705882353
1546550286,0.002849264705882353
1546550289,0.002849264705882353
1546550292,0.002849264705882353
1546550295,0.002849264705882353
1546550298,0.002849264705882353
1546550301,0.002849264705882353
1546550304,0.002849264705882353
1546550307,0.002849264705882353
1546550310,0.002849264705882353
1546550313,0.002849264705882353
1546550316,0.002849264705882353
1546550319,0.002849264705882353
1546550322,0.002849264705882353
1546550325,0.002849264705882353
1546550328,0.002849264705882353
1546550331,0.002849264705882353
1546550334,0.002849264705882353
1546550337,0.002849264705882353
1546550340,0.002849264705882353
1546550343,0.002849264705882353
1546550346,0.002849264705882353
1546550349,0.002849264705882353
1546550352,0.002849264705882353
1546550355,0.002849264705882353
1546550358,0.002849264705882353
1546550361,0.002849264705882353
1546550364,0.002849264705882353
1546550367,0.002849264705882353
1546550370,0.002849264705882353
1546550373,0.002849264705882353
1546550376,0.002849264705882353
1546550379,0.002849264705882353
1546550382,0.002849264705882353
1546550385,0.002849264705882353
1546550388,0.002849264705882353
1546550391,0.002849264705882353
1546550394,0.002849264705882353
1546550397,0.002849264705882353
1546550400,0.002849264705882353
1546550403,0.002849264705882353
1546550406,0.002849264705882353
1546550409,0.002849264705882353
1546550412,0.002849264705882353
1546550415,0.002849264705882353
1546550418,0.002849264705882353
1546550421,0.002849264705882353
1546550424,0.002849264705882353
1546550427,0.002849264705882353
1546550430,0.002849264705882353
1546550433,0.002849264705882353
1546550436,0.002849264705882353
1546550439,0.002849264705882353
1546550442,0.002849264705882353
1546550445,0.002849264705882353
1546550448,0.002849264705882353
1546550451,0.002849264705882353
1546550454,0.002849264705882353
1546550457,0.002849264705882353
1546550460,0.002849264705882353
1546550463,0.002849264705882353
1546550466,0.002849264705882353
1546550469,0.002849264705882353
1546550472,0.002849264705882353
1546550475,0.002849264705882353
1546550478,0.002849264705882353
1546550481,0.002849264705882353
1546550484,0.002849264705882353
1546550487,0.002849264705882353
1546550490,0.002849264705882353
1546550493,0.002849264705882353
1546550496,0.002849264705882353
1546550499,0.002849264705882353
1546550502,0.002849264705882353
1546550505,0.002849264705882353
1546550508,0.002849264705882353
1546550511,0.002849264705882353
1546550514,0.002849264705882353
1546550517,0.002849264705882353
1546550520,0.002849264705882353
1546550523,0.002849264705882353
1546550526,0.002849264705882353
1546550529,0.002849264705882353
1546550532,0.002849264705882353
1546550535,0.002849264705882353
1546550538,0.002849264705882353
1546550541,0.002849264705882353
1546550544,0.002849264705882353
1546550547,0.002849264705882353
1546550550,0.002849264705882353
1546550553,0.002849264705882353
1546550556,0.002849264705882353
1546550559,0.002849264705882353
1546550562,0.002849264705882353
1546550565,0.002849264705882353
1546550568,0.002849264705882353
1546550571,0.002849264705882353
1546550574,0.002849264705882353
1546550577,0.002849264705882353
1546550580,0.002849264705882353
1546550583,0.002849264705882353
1546550586,0.002849264705882353
1546550589,0.002849264705882353
1546550592,0.002849264705882353
1546550595,0.002849264705882353
1546550598,0.002849264705882353
1546550601,0.002849264705882353
1546550604,0.002849264705882353
1546550607,0.002849264705882353
1546550610,0.002849264705882353
1546550613,0.002849264705882353
1546550616,0.002849264705882353
1546550619,0.002849264705882353
1546550622,0.002849264705882353
1546550625,0.002849264705882353
1546550628,0.002849264705882353
1546550631,0.002849264705882353
1546550634,0.002849264705882353
1546550637,0.002849264705882353
1546550640,0.002849264705882353
1546550643,0.002849264705882353
1546550646,0.002849264705882353
1546550649,0.002849264705882353
1546550652,0.002849264705882353
1546550655,0.002849264705882353
1546550658,0.002849264705882353
1546550661,0.002849264705882353
1546550664,0.002849264705882353
1546550667,0.002849264705882353
1546550670,0.002849264705882353
1546550673,0.002849264705882353
1546550676,0.002849264705882353
1546550679,0.002849264705882353
1546550682,0.002849264705882353
1546550685,0.002849264705882353
1546550688,0.002849264705882353
1546550691,0.002849264705882353
1546550694,0.002849264705882353
1546550697,0.002849264705882353
1546550700,0.002849264705882353
1546550703,0.002849264705882353
1546550706,0.002849264705882353
1546550709,0.002849264705882353
1546550712,0.002849264705882353
1546550715,0.002849264705882353
1546550718,0.002849264705882353
1546550721,0.002849264705882353
1546550724,0.002849264705882353
1546550727,0.002849264705882353
1546550730,0.002849264705882353
1546550733,0.002849264705882353
1546550736,0.002849264705882353
1546550739,0.002849264705882353
1546550742,0.002849264705882353
1546550745,0.002849264705882353
1546550748,0.002849264705882353
1546550751,0.002849264705882353
1546550754,0.002849264705882353
1546550757,0.002849264705882353
1546550760,0.002849264705882353
1546550763,0.002849264705882353
1546550766,0.002849264705882353
1546550769,0.002849264705882353
1546550772,0.002849264705882353
1546550775,0.002849264705882353
1546550778,0.002849264705882353
1546550781,0.002849264705882353
1546550784,0.002849264705882353
1546550787,0.002849264705882353
1546550790,0.002849264705882353
1546550793,0.002849264705882353
1546550796,0.002849264705882353
1546550799,0.002849264705882353
1546550802,0.002849264705882353
1546550805,0.002849264705882353
1546550808,0.002849264705882353
1546550811,0.002849264705882353
1546550814,0.002849264705882353
1546550817,0.002849264705882353
1546550820,0.002849264705882353
1546550823,0.002849264705882353
1546550826,0.002849264705882353
1546550829,0.002849264705882353
1546550832,0.002849264705882353
1546550835,0.002849264705882353
1546550838,0.002849264705882353
1546550841,0.002849264705882353
1546550844,0.002849264705882353
1546550847,0.002849264705882353
1546550850,0.002849264705882353
1546550853,0.002849264705882353
1546550856,0.002849264705882353
1546550859,0.002849264705882353
1546550862,0.002849264705882353
1546550865,0.002849264705882353
1546550868,0.002849264705882353
1546550871,0.002849264705882353
1546550874,0.002849264705882353
1546550877,0.002849264705882353
1546550880,0.002849264705882353
1546550883,0.002849264705882353
1546550886,0.002849264705882353
1546550889,0.002849264705882353
1546550892,0.002849264705882353
1546550895,0.002849264705882353
1546550898,0.002849264705882353
1546550901,0.002849264705882353
1546550904,0.002849264705882353
1546550907,0.002849264705882353
1546550910,0.002849264705882353
1546550913,0.002849264705882353
1546550916,0.002849264705882353
1546550919,0.002849264705882353
1546550922,0.002849264705882353
1546550925,0.002849264705882353
1546550928,0.002849264705882353
1546550931,0.002849264705882353
1546550934,0.002849264705882353
1546550937,0.002849264705882353
1546550940,0.002849264705882353
1546550943,0.002849264705882353
1546550946,0.002849264705882353
1546550949,0.002849264705882353
1546550952,0.002849264705882353
1546550955,0.002849264705882353
1546550958,0.002849264705882353
1546550961,0.002849264705882353
1546550964,0.002849264705882353
1546550967,0.002849264705882353
1546550970,0.002849264705882353
1546550973,0.002849264705882353
1546550976,0.002849264705882353
1546550979,0.002849264705882353
1546550982,0.002849264705882353
1546550985,0.002849264705882353
1546550988,0.002849264705882353
1546550991,0.002849264705882353
1546550994,0.002849264705882353
1546550997,0.002849264705882353
1546551000,0.002849264705882353
1546551003,0.002849264705882353
1546551006,0.002849264705882353
1546551009,0.002849264705882353
1546551012,0.002849264705882353
1546551015,0.002849264705882353
1546551018,0.002849264705882353
1546551021,0.002849264705882353
1546551024,0.002849264705882353
1546551027,0.002849264705882353
1546551030,0.002849264705882353
1546551033,0.002849264705882353
1546551036,0.002849264705882353
1546551039,0.002849264705882353
1546551042,0.002849264705882353
1546551045,0.002849264705882353
1546551048,0.002849264705882353
1546551051,0.002849264705882353
1546551054,0.002849264705882353
1546551057,0.002849264705882353
1546551060,0.002849264705882353
1546551063,0.002849264705882353
1546551066,0.002849264705882353
1546551069,0.002849264705882353
1546551072,0.002849264705882353
1546551075,0.002849264705882353
1546551078,0.002849264705882353
1546551081,0.002849264705882353
1546551084,0.002849264705882353
1546551087,0.002849264705882353
1546551090,0.002849264705882353
1546551093,0.002849264705882353
1546551096,0.002849264705882353
1546551099,0.002849264705882353
1546551102,0.002849264705882353
1546551105,0.002849264705882353
1546551108,0.002849264705882353
1546551111,0.002849264705882353
1546551114,0.002849264705882353
1546551117,0.002849264705882353
1546551120,0.002849264705882353
1546551123,0.002849264705882353
1546551126,0.002849264705882353
1546551129,0.002849264705882353
1546551132,0.002849264705882353
1546551135,0.002849264705882353
1546551138,0.002849264705882353
1546551141,0.002849264705882353
1546551144,0.002849264705882353
1546551147,0.002849264705882353
1546551150,0.002849264705882353
1546551153,0.002849264705882353
1546551156,0.002849264705882353
1546551159,0.002849264705882353
1546551162,0.002849264705882353
1546551165,0.002849264705882353
1546551168,0.002849264705882353
1546551171,0.002849264705882353
1546551174,0.002849264705882353
