t,value
1546542996,4
1546542999,4
1546543002,4
1546543005,4
1546543008,4
1546543011,4
1546543014,4
1546543017,4
1546543020,4
1546543023,4
1546543026,4
1546543029,4
1546543032,4
1546543035,4
1546543038,4
1546543041,4
1546543044,4
1546543047,4
1546543050,4
1546543053,4
1546543056,4
1546543059,4
1546543062,4
1546543065,4
1546543068,4
1546543071,4
1546543074,4
1546543077,4
1546543080,4
1546543083,4
1546543086,4
1546543089,4
1546543092,4
1546543095,4
1546543098,4
1546543101,4
1546543104,4
1546543107,4
1546543110,4
1546543113,4
1546543116,4
1546543119,4
1546543122,4
1546543125,4
1546543128,4
1546543131,4
1546543134,4
1546543137,4
1546543140,4
1546543143,4
1546543146,4
1546543149,4
1546543152,4
1546543155,4
1546543158,4
1546543161,4
1546543164,4
1546543167,4
1546543170,4
1546543173,4
1546543176,4
1546543179,4
1546543182,4
1546543185,4
1546543188,4
1546543191,4
1546543194,4
1546543197,4
1546543200,4
1546543203,4
1546543206,4
1546543209,4
1546543212,4
1546543215,4
1546543218,4
1546543221,4
1546543224,4
1546543227,4
1546543230,4
1546543233,4
1546543236,4
1546543239,4
1546543242,4
1546543245,4
1546543248,4
1546543251,4
1546543254,4
1546543257,4
1546543260,4
1546543263,4
1546543266,4
1546543269,4
1546543272,4
1546543275,4
1546543278,4
1546543281,4
1546543284,4
1546543287,4
1546543290,4
1546543293,4
1546543296,4
1546543299,4
1546543302,4
1546543305,4
1546543308,4
1546543311,4
1546543314,4
1546543317,4
1546543320,4
1546543323,4
1546543326,4
1546543329,4
1546543332,4
1546543335,4
1546543338,4
1546543341,4
1546543344,4
1546543347,4
1546543350,4
1546543353,4
1546543356,4
1546543359,4
1546543362,4
1546543365,4
1546543368,4
1546543371,4
1546543374,4
1546543377,4
1546543380,4
1546543383,4
1546543386,4
1546543389,4
1546543392,4
1546543395,4
1546543398,4
1546543401,4
1546543404,4
1546543407,4
1546543410,4
1546543413,4
1546543416,4
1546543419,4
1546543422,4
1546543425,4
1546543428,4
1546543431,4
1546543434,4
1546543437,4
1546543440,4
1546543443,4
1546543446,4
1546543449,4
1546543452,4
1546543455,4
1546543458,4
1546543461,4
1546543464,4
1546543467,4
1546543470,4
1546543473,4
1546543476,4
1546543479,4
1546543482,4
1546543485,4
1546543488,4
1546543491,4
1546543494,4
1546543497,4
1546543500,4
1546543503,4
1546543506,4
1546543509,4
1546543512,4
1546543515,4
1546543518,4
1546543521,4
1546543524,4
1546543527,4
1546543530,4
1546543533,4
1546543536,4
1546543539,4
1546543542,4
1546543545,4
1546543548,4
1546543551,4
1546543554,4
1546543557,4
1546543560,4
1546543563,4
1546543566,4
1546543569,4
1546543572,4
1546543575,4
1546543578,4
1546543581,4
1546543584,4
1546543587,4
1546543590,4
1546543593,4
1546543596,4
1546543599,4
1546543602,4
1546543605,4
1546543608,4
1546543611,4
1546543614,4
1546543617,4
1546543620,4
1546543623,4
1546543626,4
1546543629,4
1546543632,4
1546543635,4
1546543638,4
1546543641,4
1546543644,4
1546543647,4
1546543650,4
1546543653,4
1546543656,4
1546543659,4
1546543662,4
1546543665,4
1546543668,4
1546543671,4
1546543674,4
1546543677,4
1546543680,4
1546543683,4
1546543686,4
1546543689,4
1546543692,4
1546543695,4
1546543698,4
1546543701,4
1546543704,4
1546543707,4
1546543710,4
1546543713,4
1546543716,4
1546543719,4
1546543722,4
1546543725,4
1546543728,4
1546543731,4
1546543734,4
1546543737,4
1546543740,4
1546543743,4
1546543746,4
1546543749,4
1546543752,4
1546543755,4
1546543758,4
1546543761,4
1546543764,4
1546543767,4
1546543770,4
1546543773,4
1546543776,4
1546543779,4
1546543782,4
1546543785,4
1546543788,4
1546543791,4
1546543794,4
1546543797,4
1546543800,4
1546543803,4
1546543806,4
1546543809,4
1546543812,4
1546543815,4
1546543818,4
1546543821,4
1546543824,4
1546543827,4
1546543830,4
1546543833,4
1546543836,4
1546543839,4
1546543842,4
1546543845,4
1546543848,4
1546543851,4
1546543854,4
1546543857,4
1546543860,4
1546543863,4
1546543866,4
1546543869,4
1546543872,4
1546543875,4
1546543878,4
1546543881,4
1546543884,4
1546543887,4
1546543890,4
1546543893,4
1546543896,4
1546543899,4
1546543902,4
1546543905,4
1546543908,4
1546543911,4
1546543914,4
1546543917,4
1546543920,4
1546543923,4
1546543926,4
1546543929,4
1546543932,4
1546543935,4
1546543938,4
1546543941,4
1546543944,4
1546543947,4
1546543950,4
1546543953,4
1546543956,4
1546543959,4
1546543962,4
1546543965,4
1546543968,4
1546543971,4
1546543974,4
1546543977,4
1546543980,4
1546543983,4
1546543986,4
1546543989,4
1546543992,4
1546543995,4
1546543998,4
1546544001,4
1546544004,4
1546544007,4
1546544010,4
1546544013,4
1546544016,4
1546544019,4
1546544022,4
1546544025,4
1546544028,4
1546544031,4
1546544034,4
1546544037,4
1546544040,4
1546544043,4
1546544046,4
1546544049,4
1546544052,4
1546544055,4
1546544058,4
1546544061,4
1546544064,4
1546544067,4
1546544070,4
1546544073,4
1546544076,4
1546544079,4
1546544082,4
1546544085,4
1546544088,4
1546544091,4
1546544094,4
1546544097,4
1546544100,4
1546544103,4
1546544106,4
1546544109,4
1546544112,4
1546544115,4
1546544118,4
1546544121,4
1546544124,4
1546544127,4
1546544130,4
1546544133,4
1546544136,4
1546544139,4
1546544142,4
1546544145,4
1546544148,4
1546544151,4
1546544154,4
1546544157,4
1546544160,4
1546544163,4
1546544166,4
1546544169,4
1546544172,4
1546544175,4
1546544178,4
1546544181,4
1546544184,4
1546544187,4
1546544190,4
1546544193,4
1546544196,4
1546544199,4
1546544202,4
1546544205,4
1546544208,4
1546544211,4
1546544214,4
1546544217,4
1546544220,4
1546544223,4
1546544226,4
1546544229,4
1546544232,4
1546544235,4
1546544238,4
1546544241,4
1546544244,4
1546544247,4
1546544250,4
1546544253,4
1546544256,4
1546544259,4
1546544262,4
1546544265,4
1546544268,4
1546544271,4
1546544274,4
1546544277,4
1546544280,4
1546544283,4
1546544286,4
1546544289,4
1546544292,4
1546544295,4
1546544298,4
1546544301,4
1546544304,4
1546544307,4
1546544310,4
1546544313,4
1546544316,4
1546544319,4
1546544322,4
1546544325,4
1546544328,4
1546544331,4
1546544334,4
1546544337,4
1546544340,4
1546544343,4
1546544346,4
1546544349,4
1546544352,4
1546544355,4
1546544358,4
1546544361,4
1546544364,4
1546544367,4
1546544370,4
1546544373,4
1546544376,4
1546544379,4
1546544382,4
1546544385,4
1546544388,4
1546544391,4
1546544394,4
1546544397,4
1546544400,4
1546544403,4
1546544406,4
1546544409,4
1546544412,4
1546544415,4
1546544418,4
1546544421,4
1546544424,4
1546544427,4
1546544430,4
1546544433,4
1546544436,4
1546544439,4
1546544442,4
1546544445,4
1546544448,4
1546544451,4
1546544454,4
1546544457,4
1546544460,4
1546544463,4
1546544466,4
1546544469,4
1546544472,4
1546544475,4
1546544478,4
1546544481,4
1546544484,4
1546544487,4
1546544490,4
1546544493,4
1546544496,4
1546544499,4
1546544502,4
1546544505,4
1546544508,4
1546544511,4
1546544514,4
1546544517,4
1546544520,4
1546544523,4
1546544526,4
1546544529,4
1546544532,4
1546544535,4
1546544538,4
1546544541,4
1546544544,4
1546544547,4
1546544550,4
1546544553,4
1546544556,4
1546544559,4
1546544562,4
1546544565,4
1546544568,4
1546544571,4
1546544574,4
1546544577,4
1546544580,4
1546544583,4
1546544586,4
1546544589,4
1546544592,4
1546544595,4
1546544598,4
1546544601,4
1546544604,4
1546544607,4
1546544610,4
1546544613,4
1546544616,4
1546544619,4
1546544622,4
1546544625,4
1546544628,4
1546544631,4
1546544634,4
1546544637,4
1546544640,4
1546544643,4
1546544646,4
1546544649,4
1546544652,4
1546544655,4
1546544658,4
1546544661,4
1546544664,4
1546544667,4
1546544670,4
1546544673,4
1546544676,4
1546544679,4
1546544682,4
1546544685,4
1546544688,4
1546544691,4
1546544694,4
1546544697,4
1546544700,4
1546544703,4
1546544706,4
1546544709,4
1546544712,4
1546544715,4
1546544718,4
1546544721,4
1546544724,4
1546544727,4
1546544730,4
1546544733,4
1546544736,4
1546544739,4
1546544742,4
1546544745,4
1546544748,4
1546544751,4
1546544754,4
1546544757,4
1546544760,4
1546544763,4
1546544766,4
1546544769,4
1546544772,4
1546544775,4
1546544778,4
1546544781,4
1546544784,4
1546544787,4
1546544790,4
1546544793,4
1546544796,4
1546544799,4
1546544802,4
1546544805,4
1546544808,4
1546544811,4
1546544814,4
1546544817,4
1546544820,4
1546544823,4
1546544826,4
1546544829,4
1546544832,4
1546544835,4
1546544838,4
1546544841,4
1546544844,4
1546544847,4
1546544850,4
1546544853,4
1546544856,4
1546544859,4
1546544862,4
1546544865,4
1546544868,4
1546544871,4
1546544874,4
1546544877,4
1546544880,4
1546544883,4
1546544886,4
1546544889,4
1546544892,4
1546544895,4
1546544898,4
1546544901,4
1546544904,4
1546544907,4
1546544910,4
1546544913,4
1546544916,4
1546544919,4
1546544922,4
1546544925,4
1546544928,4
1546544931,4
1546544934,4
1546544937,4
1546544940,4
1546544943,4
1546544946,4
1546544949,4
1546544952,4
1546544955,4
1546544958,4
1546544961,4
1546544964,4
1546544967,4
1546544970,4
1546544973,4
1546544976,4
1546544979,4
1546544982,4
1546544985,4
1546544988,4
1546544991,4
1546544994,4
1546544997,4
1546545000,4
1546545003,4
1546545006,4
1546545009,4
1546545012,4
1546545015,4
1546545018,4
1546545021,4
1546545024,4
1546545027,4
1546545030,4
1546545033,4
1546545036,4
1546545039,4
1546545042,4
1546545045,4
1546545048,4
1546545051,4
1546545054,4
1546545057,4
1546545060,4
1546545063,4
1546545066,4
1546545069,4
1546545072,4
1546545075,4
1546545078,4
1546545081,4
1546545084,4
1546545087,4
1546545090,4
1546545093,4
1546545096,4
1546545099,4
1546545102,4
1546545105,4
1546545108,4
1546545111,4
1546545114,4
1546545117,4
1546545120,4
1546545123,4
1546545126,4
1546545129,4
1546545132,4
1546545135,4
1546545138,4
1546545141,4
1546545144,4
1546545147,4
1546545150,4
1546545153,4
1546545156,4
1546545159,4
1546545162,4
1546545165,4
1546545168,4
1546545171,4
1546545174,4
1546545177,4
1546545180,4
1546545183,4
1546545186,4
1546545189,4
1546545192,4
1546545195,4
1546545198,4
1546545201,4
1546545204,4
1546545207,4
1546545210,4
1546545213,4
1546545216,4
1546545219,4
1546545222,4
1546545225,4
1546545228,4
1546545231,4
1546545234,4
1546545237,4
1546545240,4
1546545243,4
1546545246,4
1546545249,4
1546545252,4
1546545255,4
1546545258,4
1546545261,4
1546545264,4
1546545267,4
1546545270,4
1546545273,4
1546545276,4
1546545279,4
1546545282,4
1546545285,4
1546545288,4
1546545291,4
1546545294,4
1546545297,4
1546545300,4
1546545303,4
1546545306,4
1546545309,4
1546545312,4
1546545315,4
1546545318,4
1546545321,4
1546545324,4
1546545327,4
1546545330,4
1546545333,4
1546545336,4
1546545339,4
1546545342,4
1546545345,4
1546545348,4
1546545351,4
1546545354,4
1546545357,4
1546545360,4
1546545363,4
1546545366,4
1546545369,4
1546545372,4
1546545375,4
1546545378,4
1546545381,4
1546545384,4
1546545387,4
1546545390,4
1546545393,4
1546545396,4
1546545399,4
1546545402,4
1546545405,4
1546545408,4
1546545411,4
1546545414,4
1546545417,4
1546545420,4
1546545423,4
1546545426,4
1546545429,4
1546545432,4
1546545435,4
1546545438,4
1546545441,4
1546545444,4
1546545447,4
1546545450,4
1546545453,4
1546545456,4
1546545459,4
1546545462,4
1546545465,4
1546545468,4
1546545471,4
1546545474,4
1546545477,4
1546545480,4
1546545483,4
1546545486,4
1546545489,4
1546545492,4
1546545495,4
1546545498,4
1546545501,4
1546545504,4
1546545507,4
1546545510,4
1546545513,4
1546545516,4
1546545519,4
1546545522,4
1546545525,4
1546545528,4
1546545531,4
1546545534,4
1546545537,4
1546545540,4
1546545543,4
1546545546,4
1546545549,4
1546545552,4
1546545555,4
1546545558,4
1546545561,4
1546545564,4
1546545567,4
1546545570,4
1546545573,4
1546545576,4
1546545579,4
1546545582,4
1546545585,4
1546545588,4
1546545591,4
1546545594,4
1546545597,4
1546545600,4
1546545603,4
1546545606,4
1546545609,4
1546545612,4
1546545615,4
1546545618,4
1546545621,4
1546545624,4
1546545627,4
1546545630,4
1546545633,4
1546545636,4
1546545639,4
1546545642,4
1546545645,4
1546545648,4
1546545651,4
1546545654,4
1546545657,4
1546545660,4
1546545663,4
1546545666,4
1546545669,4
1546545672,4
1546545675,4
1546545678,4
1546545681,4
1546545684,4
1546545687,4
1546545690,4
1546545693,4
1546545696,4
1546545699,4
1546545702,4
1546545705,4
1546545708,4
1546545711,4
1546545714,4
1546545717,4
1546545720,4
1546545723,4
1546545726,4
1546545729,4
1546545732,4
1546545735,4
1546545738,4
1546545741,4
1546545744,4
1546545747,4
1546545750,4
1546545753,4
1546545756,4
1546545759,4
1546545762,4
1546545765,4
1546545768,4
1546545771,4
1546545774,4
1546545777,4
1546545780,4
1546545783,4
1546545786,4
1546545789,4
1546545792,4
1546545795,4
1546545798,4
1546545801,4
1546545804,4
1546545807,4
1546545810,4
1546545813,4
1546545816,4
1546545819,4
1546545822,4
1546545825,4
1546545828,4
1546545831,4
1546545834,4
1546545837,4
1546545840,4
1546545843,4
1546545846,4
1546545849,4
1546545852,4
1546545855,4
1546545858,4
1546545861,4
1546545864,4
1546545867,4
1546545870,4
1546545873,4
1546545876,4
1546545879,4
1546545882,4
1546545885,4
1546545888,4
1546545891,4
1546545894,4
1546545897,4
1546545900,4
1546545903,4
1546545906,4
1546545909,4
1546545912,4
1546545915,4
1546545918,4
1546545921,4
1546545924,4
1546545927,4
1546545930,4
1546545933,4
1546545936,4
1546545939,4
1546545942,4
1546545945,4
1546545948,4
1546545951,4
1546545954,4
1546545957,4
1546545960,4
1546545963,4
1546545966,4
1546545969,4
1546545972,4
1546545975,4
1546545978,4
1546545981,4
1546545984,4
1546545987,4
1546545990,4
1546545993,4
1546545996,4
1546545999,4
1546546002,4
1546546005,4
1546546008,4
1546546011,4
1546546014,4
1546546017,4
1546546020,4
1546546023,4
1546546026,4
1546546029,4
1546546032,4
1546546035,4
1546546038,4
1546546041,4
1546546044,4
1546546047,4
1546546050,4
1546546053,4
1546546056,4
1546546059,4
1546546062,4
1546546065,4
1546546068,4
1546546071,4
1546546074,4
1546546077,4
1546546080,4
1546546083,4
1546546086,4
1546546089,4
1546546092,4
1546546095,4
1546546098,4
1546546101,4
1546546104,4
1546546107,4
1546546110,4
1546546113,4
1546546116,4
1546546119,4
1546546122,4
1546546125,4
1546546128,4
1546546131,4
1546546134,4
1546546137,4
1546546140,4
1546546143,4
1546546146,4
1546546149,4
1546546152,4
1546546155,4
1546546158,4
1546546161,4
1546546164,4
1546546167,4
1546546170,4
1546546173,4
1546546176,4
1546546179,4
1546546182,4
1546546185,4
1546546188,4
1546546191,4
1546546194,4
1546546197,4
1546546200,4
1546546203,4
1546546206,4
1546546209,4
1546546212,4
1546546215,4
