t,value
1546542300,35079
1546542303,35110
1546542306,35110
1546542309,35110
1546542312,35110
1546542315,35229
1546542318,35265
1546542321,35299
1546542324,35342
1546542327,35342
1546542330,35342
1546542333,35342
1546542336,35342
1546542339,35342
1546542342,35404
1546542345,35422
1546542348,35425
1546542351,35456
1546542354,35474
1546542357,35496
1546542360,35496
1546542363,35565
1546542366,35817
1546542369,35883
1546542372,35883
1546542375,35883
1546542378,35888
1546542381,35905
1546542384,35970
1546542387,36067
1546542390,36136
1546542393,36190
1546542396,36190
1546542399,36190
1546542402,36240
1546542405,36240
1546542408,36240
1546542411,36240
1546542414,36240
1546542417,36242
1546542420,36295
1546542423,36411
1546542426,37364
1546542429,37364
1546542432,37367
1546542435,37409
1546542438,37653
1546542441,37653
1546542444,37699
1546542447,37711
1546542450,38002
1546542453,38002
1546542456,38002
1546542459,38002
1546542462,38055
1546542465,38295
1546542468,38295
1546542471,38366
1546542474,38366
1546542477,38382
1546542480,38382
1546542483,38498
1546542486,38513
1546542489,38600
1546542492,38613
1546542495,38622
1546542498,38677
1546542501,38711
1546542504,38778
1546542507,38793
1546542510,38793
1546542513,38807
1546542516,38807
1546542519,38820
1546542522,38870
1546542525,38870
1546542528,38893
1546542531,38976
1546542534,39040
1546542537,39040
1546542540,39051
1546542543,39093
1546542546,39093
1546542549,39148
1546542552,39168
1546542555,39187
1546542558,39250
1546542561,39299
1546542564,39380
1546542567,39380
1546542570,39398
1546542573,39398
1546542576,39455
1546542579,39455
1546542582,39529
1546542585,39529
1546542588,39529
1546542591,39529
1546542594,39554
1546542597,39584
1546542600,39584
1546542603,39641
1546542606,39641
1546542609,39669
1546542612,39669
1546542615,39669
1546542618,39669
1546542621,39669
1546542624,39750
1546542627,39967
1546542630,39968
1546542633,39968
1546542636,39968
1546542639,48469
1546542642,48532
1546542645,48652
1546542648,48718
1546542651,48904
1546542654,48904
1546542657,48904
1546542660,48904
1546542663,48950
1546542666,48950
1546542669,48950
1546542672,48950
1546542675,48950
1546542678,48950
1546542681,48950
1546542684,49084
1546542687,49084
1546542690,49084
1546542693,49084
1546542696,49084
1546542699,49084
1546542702,49119
1546542705,49119
1546542708,49119
1546542711,49119
1546542714,49119
1546542717,49119
1546542720,49119
1546542723,49169
1546542726,49169
1546542729,49169
1546542732,49169
1546542735,49169
1546542738,49169
1546542741,49169
1546542744,49205
1546542747,49205
1546542750,49205
1546542753,49205
1546542756,49205
1546542759,49205
1546542762,49280
1546542765,49280
1546542768,49280
1546542771,49280
1546542774,49280
1546542777,49280
1546542780,49280
1546542783,49315
1546542786,49315
1546542789,49315
1546542792,49315
1546542795,49315
1546542798,49315
1546542801,49315
1546542804,49361
1546542807,49361
1546542810,49361
1546542813,49361
1546542816,49361
1546542819,49361
1546542822,49443
1546542825,49443
1546542828,49443
1546542831,49443
1546542834,49443
1546542837,49443
1546542840,49443
1546542843,49484
1546542846,49484
1546542849,49484
1546542852,49484
1546542855,49484
1546542858,49484
1546542861,49484
1546542864,49524
1546542867,49524
1546542870,49524
1546542873,49524
1546542876,49524
1546542879,49524
1546542882,49592
1546542885,49592
1546542888,49592
1546542891,49592
1546542894,49592
1546542897,49592
1546542900,49592
1546542903,49651
1546542906,49651
1546542909,49651
1546542912,49651
1546542915,49651
1546542918,49651
1546542921,49651
1546542924,49686
1546542927,49686
1546542930,49686
1546542933,49686
1546542936,49686
1546542939,49686
1546542942,49760
1546542945,49760
1546542948,49760
1546542951,49760
1546542954,49760
1546542957,49760
1546542960,49760
1546542963,49826
1546542966,49826
1546542969,49826
1546542972,49826
1546542975,49826
1546542978,49826
1546542981,49826
1546542984,49867
1546542987,49867
1546542990,49867
1546542993,49867
1546542996,49867
1546542999,49867
1546543002,50014
1546543005,50014
1546543008,50014
1546543011,50014
1546543014,50014
1546543017,50014
1546543020,50014
1546543023,50066
1546543026,50066
1546543029,50066
1546543032,50066
1546543035,50066
1546543038,50066
1546543041,50066
1546543044,50108
1546543047,50108
1546543050,50108
1546543053,50108
1546543056,50108
1546543059,50108
1546543062,50156
1546543065,50156
1546543068,50156
1546543071,50156
1546543074,50156
1546543077,50156
1546543080,50156
1546543083,50550
1546543086,50550
1546543089,50550
1546543092,50550
1546543095,50550
1546543098,50550
1546543101,50550
1546543104,50589
1546543107,50589
1546543110,50589
1546543113,50589
1546543116,50589
1546543119,50589
1546543122,50623
1546543125,50623
1546543128,50623
1546543131,50623
1546543134,50623
1546543137,50623
1546543140,50623
1546543143,50668
1546543146,50668
1546543149,50668
1546543152,50668
1546543155,50668
1546543158,50668
1546543161,50668
1546543164,50732
1546543167,50732
1546543170,50732
1546543173,50732
1546543176,50732
1546543179,50732
1546543182,50785
1546543185,50785
1546543188,50785
1546543191,50785
1546543194,50785
1546543197,50785
1546543200,50785
1546543203,50820
1546543206,50820
1546543209,50820
1546543212,50820
1546543215,50820
1546543218,50820
1546543221,50820
1546543224,50918
1546543227,50918
1546543230,50918
1546543233,50918
1546543236,50918
1546543239,50918
1546543242,50974
1546543245,50974
1546543248,50974
1546543251,50974
1546543254,50974
1546543257,50974
1546543260,50974
1546543263,51043
1546543266,51043
1546543269,51043
1546543272,51043
1546543275,51043
1546543278,51043
1546543281,51043
1546543284,51078
1546543287,51078
1546543290,51078
1546543293,51078
1546543296,51078
1546543299,51078
1546543302,51142
1546543305,51142
1546543308,51142
1546543311,51142
1546543314,51142
1546543317,51142
1546543320,51142
1546543323,51179
1546543326,51179
1546543329,51179
1546543332,51179
1546543335,51179
1546543338,51179
1546543341,51179
1546543344,51229
1546543347,51229
1546543350,51229
1546543353,51229
1546543356,51229
1546543359,51229
1546543362,51285
1546543365,51285
1546543368,51285
1546543371,51285
1546543374,51285
1546543377,51285
1546543380,51285
1546543383,51345
1546543386,51345
1546543389,51345
1546543392,51345
1546543395,51345
1546543398,51345
1546543401,51345
1546543404,51392
1546543407,51392
1546543410,51392
1546543413,51392
1546543416,51392
1546543419,51392
1546543422,51490
1546543425,51490
1546543428,51490
1546543431,51490
1546543434,51490
1546543437,51490
1546543440,51490
1546543443,51551
1546543446,51551
1546543449,51551
1546543452,51551
1546543455,51551
1546543458,51551
1546543461,51551
1546543464,51591
1546543467,51591
1546543470,51591
1546543473,51591
1546543476,51591
1546543479,51591
1546543482,51633
1546543485,51633
1546543488,51633
1546543491,51633
1546543494,51633
1546543497,51633
1546543500,51633
1546543503,51690
1546543506,51690
1546543509,51690
1546543512,51690
1546543515,51690
1546543518,51690
1546543521,51690
1546543524,51731
1546543527,51731
1546543530,51731
1546543533,51731
1546543536,51731
1546543539,51731
1546543542,51782
1546543545,51782
1546543548,51782
1546543551,51782
1546543554,51782
1546543557,51782
1546543560,51782
1546543563,51823
1546543566,51823
1546543569,51823
1546543572,51823
1546543575,51823
1546543578,51823
1546543581,51823
1546543584,51887
1546543587,51887
1546543590,51887
1546543593,51887
1546543596,51887
1546543599,51887
1546543602,51951
1546543605,51951
1546543608,51951
1546543611,51951
1546543614,51951
1546543617,51951
1546543620,51951
1546543623,51997
1546543626,51997
1546543629,51997
1546543632,51997
1546543635,51997
1546543638,51997
1546543641,51997
1546543644,52058
1546543647,52058
1546543650,52058
1546543653,52058
1546543656,52058
1546543659,52058
1546543662,52092
1546543665,52092
1546543668,52092
1546543671,52092
1546543674,52092
1546543677,52092
1546543680,52092
1546543683,52133
1546543686,52133
1546543689,52133
1546543692,52133
1546543695,52133
1546543698,52133
1546543701,52133
1546543704,52168
1546543707,52168
1546543710,52168
1546543713,52168
1546543716,52168
1546543719,52168
1546543722,52231
1546543725,52231
1546543728,52231
1546543731,52231
1546543734,52231
1546543737,52231
1546543740,52231
1546543743,52268
1546543746,52268
1546543749,52268
1546543752,52268
1546543755,52268
1546543758,52268
1546543761,52268
1546543764,52307
1546543767,52307
1546543770,52307
1546543773,52307
1546543776,52307
1546543779,52307
1546543782,52352
1546543785,52352
1546543788,52352
1546543791,52352
1546543794,52352
1546543797,52352
1546543800,52352
1546543803,52439
1546543806,52439
1546543809,52439
1546543812,52439
1546543815,52439
1546543818,52439
1546543821,52439
1546543824,52475
1546543827,52475
1546543830,52475
1546543833,52475
1546543836,52475
1546543839,52475
1546543842,52513
1546543845,52513
1546543848,52513
1546543851,52513
1546543854,52513
1546543857,52513
1546543860,52513
1546543863,52554
1546543866,52554
1546543869,52554
1546543872,52554
1546543875,52554
1546543878,52554
1546543881,52554
1546543884,52617
1546543887,52617
1546543890,52617
1546543893,52617
1546543896,52617
1546543899,52617
1546543902,52654
1546543905,52654
1546543908,52654
1546543911,52654
1546543914,52654
1546543917,52654
1546543920,52654
1546543923,52711
1546543926,52711
1546543929,52711
1546543932,52711
1546543935,52711
1546543938,52711
1546543941,52711
1546543944,52777
1546543947,52777
1546543950,52777
1546543953,52777
1546543956,52777
1546543959,52777
1546543962,52824
1546543965,52824
1546543968,52824
1546543971,52824
1546543974,52824
1546543977,52824
1546543980,52824
1546543983,52878
1546543986,52878
1546543989,52878
1546543992,52878
1546543995,52878
1546543998,52878
1546544001,52878
1546544004,52951
1546544007,52951
1546544010,52951
1546544013,52951
1546544016,52951
1546544019,52951
1546544022,53047
1546544025,53050
1546544028,53050
1546544031,53050
1546544034,53050
1546544037,53050
1546544040,53050
1546544043,53112
1546544046,53112
1546544049,53112
1546544052,53112
1546544055,53112
1546544058,53112
1546544061,53112
1546544064,53154
1546544067,53154
1546544070,53154
1546544073,53154
1546544076,53154
1546544079,53154
1546544082,53205
1546544085,53205
1546544088,53205
1546544091,53205
1546544094,53205
1546544097,53205
1546544100,53205
1546544103,53242
1546544106,53242
1546544109,53242
1546544112,53242
1546544115,53242
1546544118,53242
1546544121,53242
1546544124,53297
1546544127,53297
1546544130,53297
1546544133,53297
1546544136,53297
1546544139,53297
1546544142,53364
1546544145,53364
1546544148,53364
1546544151,53364
1546544154,53364
1546544157,53364
1546544160,53364
1546544163,53398
1546544166,53398
1546544169,53398
1546544172,53398
1546544175,53398
1546544178,53398
1546544181,53398
1546544184,53441
1546544187,53441
1546544190,53441
1546544193,53441
1546544196,53441
1546544199,53441
1546544202,53571
1546544205,53572
1546544208,53572
1546544211,53572
1546544214,53572
1546544217,53572
1546544220,53572
1546544223,53606
1546544226,53606
1546544229,53606
1546544232,53606
1546544235,53606
1546544238,53606
1546544241,53606
1546544244,53640
1546544247,53640
1546544250,53640
1546544253,53640
1546544256,53640
1546544259,53640
1546544262,53681
1546544265,53681
1546544268,53681
1546544271,53681
1546544274,53681
1546544277,53681
1546544280,53681
1546544283,53772
1546544286,53772
1546544289,53772
1546544292,53772
1546544295,53772
1546544298,53772
1546544301,53772
1546544304,53816
1546544307,53816
1546544310,53816
1546544313,53816
1546544316,53816
1546544319,53816
1546544322,53851
1546544325,53851
1546544328,53851
1546544331,53851
1546544334,53851
1546544337,53851
1546544340,53851
1546544343,53943
1546544346,53943
1546544349,53943
1546544352,53943
1546544355,53943
1546544358,53943
1546544361,53943
1546544364,53987
1546544367,53987
1546544370,53987
1546544373,53987
1546544376,53987
1546544379,53987
1546544382,54035
1546544385,54038
1546544388,54038
1546544391,54038
1546544394,54038
1546544397,54038
1546544400,54038
1546544403,54095
1546544406,54095
1546544409,54095
1546544412,54095
1546544415,54095
1546544418,54095
1546544421,54095
1546544424,54134
1546544427,54134
1546544430,54134
1546544433,54134
1546544436,54134
1546544439,54134
1546544442,54175
1546544445,54175
1546544448,54175
1546544451,54175
1546544454,54175
1546544457,54175
1546544460,54175
1546544463,54231
1546544466,54231
1546544469,54231
1546544472,54231
1546544475,54231
1546544478,54231
1546544481,54231
1546544484,54315
1546544487,54315
1546544490,54315
1546544493,54315
1546544496,54315
1546544499,54315
1546544502,54372
1546544505,54374
1546544508,54374
1546544511,54374
1546544514,54374
1546544517,54374
1546544520,54374
1546544523,54431
1546544526,54431
1546544529,54431
1546544532,54431
1546544535,54431
1546544538,54431
1546544541,54431
1546544544,54514
1546544547,54514
1546544550,54514
1546544553,54514
1546544556,54514
1546544559,54514
1546544562,54551
1546544565,54551
1546544568,54551
1546544571,54551
1546544574,54551
1546544577,54551
1546544580,54551
1546544583,54607
1546544586,54607
1546544589,54607
1546544592,54607
1546544595,54607
1546544598,54607
1546544601,54607
1546544604,54703
1546544607,54703
1546544610,54703
1546544613,54703
1546544616,54703
1546544619,54703
1546544622,54747
1546544625,54748
1546544628,54748
1546544631,54748
1546544634,54748
1546544637,54748
1546544640,54748
1546544643,54789
1546544646,54789
1546544649,54789
1546544652,54789
1546544655,54789
1546544658,54789
1546544661,54789
1546544664,54837
1546544667,54837
1546544670,54837
1546544673,54837
1546544676,54837
1546544679,54837
1546544682,54964
1546544685,54966
1546544688,54966
1546544691,54966
1546544694,54966
1546544697,54966
1546544700,54966
1546544703,55003
1546544706,55003
1546544709,55003
1546544712,55003
1546544715,55003
1546544718,55003
1546544721,55003
1546544724,55045
1546544727,55045
1546544730,55045
1546544733,55045
1546544736,55045
1546544739,55045
1546544742,55122
1546544745,55124
1546544748,55124
1546544751,55124
1546544754,55124
1546544757,55124
1546544760,55124
1546544763,55175
1546544766,55175
1546544769,55175
1546544772,55175
1546544775,55175
1546544778,55175
1546544781,55175
1546544784,55221
1546544787,55221
1546544790,55221
1546544793,55221
1546544796,55221
1546544799,55221
1546544802,55282
1546544805,55283
1546544808,55283
1546544811,55283
1546544814,55283
1546544817,55283
1546544820,55283
1546544823,55330
1546544826,55330
1546544829,55330
1546544832,55330
1546544835,55330
1546544838,55330
