t,value
1546543563,460736
1546543566,460736
1546543569,460736
1546543572,460736
1546543575,460736
1546543578,460736
1546543581,460736
1546543584,460741
1546543587,460741
1546543590,460741
1546543593,460741
1546543596,460741
1546543599,460741
1546543602,460746
1546543605,460746
1546543608,460746
1546543611,460746
1546543614,460746
1546543617,460746
1546543620,460746
1546543623,460925
1546543626,460925
1546543629,460925
1546543632,460925
1546543635,460925
1546543638,460925
1546543641,460925
1546543644,460930
1546543647,460930
1546543650,460930
1546543653,460930
1546543656,460930
1546543659,460930
1546543662,460935
1546543665,460935
1546543668,460935
1546543671,460935
1546543674,460935
1546543677,460935
1546543680,460935
1546543683,461114
1546543686,461114
1546543689,461114
1546543692,461114
1546543695,461114
1546543698,461114
1546543701,461114
1546543704,461119
1546543707,461119
1546543710,461119
1546543713,461119
1546543716,461119
1546543719,461119
1546543722,461124
1546543725,461124
1546543728,461124
1546543731,461124
1546543734,461124
1546543737,461124
1546543740,461124
1546543743,461303
1546543746,461303
1546543749,461303
1546543752,461303
1546543755,461303
1546543758,461303
1546543761,461303
1546543764,461308
1546543767,461308
1546543770,461308
1546543773,461308
1546543776,461308
1546543779,461308
1546543782,461313
1546543785,461313
1546543788,461313
1546543791,461313
1546543794,461313
1546543797,461313
1546543800,461313
1546543803,461492
1546543806,461492
1546543809,461492
1546543812,461492
1546543815,461492
1546543818,461492
1546543821,461492
1546543824,461497
1546543827,461497
1546543830,461497
1546543833,461497
1546543836,461497
1546543839,461497
1546543842,461502
1546543845,461502
1546543848,461502
1546543851,461502
1546543854,461502
1546543857,461502
1546543860,461502
1546543863,461681
1546543866,461681
1546543869,461681
1546543872,461681
1546543875,461681
1546543878,461681
1546543881,461681
1546543884,461686
1546543887,461686
1546543890,461686
1546543893,461686
1546543896,461686
1546543899,461686
1546543902,461691
1546543905,461691
1546543908,461691
1546543911,461691
1546543914,461691
1546543917,461691
1546543920,461691
1546543923,461870
1546543926,461870
1546543929,461870
1546543932,461870
1546543935,461870
1546543938,461870
1546543941,461870
1546543944,461875
1546543947,461875
1546543950,461875
1546543953,461875
1546543956,461875
1546543959,461875
1546543962,461880
1546543965,461880
1546543968,461880
1546543971,461880
1546543974,461880
1546543977,461880
1546543980,461880
1546543983,462059
1546543986,462059
1546543989,462059
1546543992,462059
1546543995,462059
1546543998,462059
1546544001,462064
1546544004,462064
1546544007,462064
1546544010,462064
1546544013,462064
1546544016,462064
1546544019,462064
1546544022,462069
1546544025,462069
1546544028,462069
1546544031,462069
1546544034,462069
1546544037,462069
1546544040,462069
1546544043,462248
1546544046,462248
1546544049,462248
1546544052,462248
1546544055,462248
1546544058,462248
1546544061,462248
1546544064,462253
1546544067,462253
1546544070,462253
1546544073,462253
1546544076,462253
1546544079,462253
1546544082,462258
1546544085,462258
1546544088,462258
1546544091,462258
1546544094,462258
1546544097,462258
1546544100,462258
1546544103,462437
1546544106,462437
1546544109,462437
1546544112,462437
1546544115,462437
1546544118,462437
1546544121,462437
1546544124,462442
1546544127,462442
1546544130,462442
1546544133,462442
1546544136,462442
1546544139,462442
1546544142,462447
1546544145,462447
1546544148,462447
1546544151,462447
1546544154,462447
1546544157,462447
1546544160,462447
1546544163,462626
1546544166,462626
1546544169,462626
1546544172,462626
1546544175,462626
1546544178,462626
1546544181,462626
1546544184,462631
1546544187,462631
1546544190,462631
1546544193,462631
1546544196,462631
1546544199,462631
1546544202,462636
1546544205,462636
1546544208,462636
1546544211,462636
1546544214,462636
1546544217,462636
1546544220,462636
1546544223,462815
1546544226,462815
1546544229,462815
1546544232,462815
1546544235,462815
1546544238,462815
1546544241,462815
1546544244,462820
1546544247,462820
1546544250,462820
1546544253,462820
1546544256,462820
1546544259,462820
1546544262,462825
1546544265,462825
1546544268,462825
1546544271,462825
1546544274,462825
1546544277,462825
1546544280,462825
1546544283,463004
1546544286,463004
1546544289,463004
1546544292,463004
1546544295,463004
1546544298,463004
1546544301,463004
1546544304,463009
1546544307,463009
1546544310,463009
1546544313,463009
1546544316,463009
1546544319,463009
1546544322,463014
1546544325,463014
1546544328,463014
1546544331,463014
1546544334,463014
1546544337,463014
1546544340,463014
1546544343,463193
1546544346,463193
1546544349,463193
1546544352,463193
1546544355,463193
1546544358,463193
1546544361,463193
1546544364,463198
1546544367,463198
1546544370,463198
1546544373,463198
1546544376,463198
1546544379,463198
1546544382,463203
1546544385,463203
1546544388,463203
1546544391,463203
1546544394,463203
1546544397,463203
1546544400,463203
1546544403,463382
1546544406,463382
1546544409,463382
1546544412,463382
1546544415,463382
1546544418,463382
1546544421,463382
1546544424,463387
