t,value
1546546221,8
1546546224,8
1546546227,8
1546546230,8
1546546233,8
1546546236,8
1546546239,8
1546546242,8
1546546245,8
1546546248,8
1546546251,8
1546546254,8
1546546257,8
1546546260,8
1546546263,8
1546546266,8
1546546269,8
1546546272,8
1546546275,8
1546546278,8
1546546281,8
1546546284,8
1546546287,8
1546546290,8
1546546293,8
1546546296,8
1546546299,8
1546546302,8
1546546305,8
1546546308,8
1546546311,8
1546546314,8
1546546317,8
1546546320,8
1546546323,8
1546546326,8
1546546329,8
1546546332,8
1546546335,8
1546546338,8
1546546341,8
1546546344,8
1546546347,8
1546546350,8
1546546353,8
1546546356,8
1546546359,8
1546546362,8
1546546365,8
1546546368,8
1546546371,8
1546546374,8
1546546377,8
1546546380,8
1546546383,8
1546546386,8
1546546389,8
1546546392,8
1546546395,8
1546546398,8
1546546401,8
1546546404,8
1546546407,8
1546546410,8
1546546413,8
1546546416,8
1546546419,8
1546546422,8
1546546425,8
1546546428,8
1546546431,8
1546546434,8
1546546437,8
1546546440,8
1546546443,8
1546546446,8
1546546449,8
1546546452,8
1546546455,8
1546546458,8
1546546461,8
1546546464,8
1546546467,8
1546546470,8
1546546473,8
1546546476,8
1546546479,8
1546546482,8
1546546485,8
1546546488,8
1546546491,8
1546546494,8
1546546497,8
1546546500,8
1546546503,8
1546546506,8
1546546509,8
1546546512,8
1546546515,8
1546546518,8
1546546521,8
1546546524,8
1546546527,8
1546546530,8
1546546533,8
1546546536,8
1546546539,8
1546546542,8
1546546545,8
1546546548,8
1546546551,8
1546546554,8
1546546557,8
1546546560,8
1546546563,8
1546546566,8
1546546569,8
1546546572,8
1546546575,8
1546546578,8
1546546581,8
1546546584,8
1546546587,8
1546546590,8
1546546593,8
1546546596,8
1546546599,8
1546546602,8
1546546605,8
1546546608,8
1546546611,8
1546546614,8
1546546617,8
1546546620,8
1546546623,8
1546546626,8
1546546629,8
1546546632,8
1546546635,8
1546546638,8
1546546641,8
1546546644,8
1546546647,8
1546546650,8
1546546653,8
1546546656,8
1546546659,8
1546546662,8
1546546665,8
1546546668,8
1546546671,8
1546546674,8
1546546677,8
1546546680,8
1546546683,8
1546546686,8
1546546689,8
1546546692,8
1546546695,8
1546546698,8
1546546701,8
1546546705,8
1546546708,8
1546546710,8
1546546713,8
1546546716,8
1546546719,8
1546546722,8
1546546725,8
1546546728,8
1546546731,8
1546546734,8
1546546737,8
1546546740,8
1546546743,8
1546546746,8
1546546749,8
1546546752,8
1546546755,8
1546546758,8
1546546761,8
1546546764,8
1546546767,8
1546546770,8
1546546773,8
1546546776,8
1546546779,8
1546546782,8
1546546785,8
1546546788,8
1546546791,8
1546546794,8
1546546797,8
1546546800,8
1546546803,8
1546546806,8
1546546809,8
1546546812,8
1546546815,8
1546546818,8
1546546821,8
1546546824,8
1546546827,8
1546546830,8
1546546833,8
1546546836,8
1546546839,8
1546546842,8
1546546845,8
1546546848,8
1546546851,8
1546546854,8
1546546857,8
1546546860,8
1546546863,8
1546546866,8
1546546869,8
1546546872,8
1546546875,8
1546546878,8
1546546881,8
1546546884,8
1546546887,8
1546546890,8
1546546893,8
1546546896,8
1546546899,8
1546546902,8
1546546905,8
1546546908,8
1546546911,8
1546546914,8
1546546917,8
1546546920,8
1546546923,8
1546546926,8
1546546929,8
1546546932,8
1546546935,8
1546546938,8
1546546941,8
1546546944,8
1546546947,8
1546546950,8
1546546953,8
1546546956,8
1546546959,8
1546546962,8
1546546965,8
1546546968,8
1546546971,8
1546546974,8
1546546977,8
1546546980,8
1546546983,8
1546546986,8
1546546989,8
1546546992,8
1546546995,8
1546546998,8
1546547001,8
1546547004,8
1546547007,8
1546547010,8
1546547013,8
1546547016,8
1546547019,8
1546547022,8
1546547025,8
1546547028,8
1546547031,8
1546547034,8
1546547037,8
1546547040,8
1546547043,8
1546547046,8
1546547049,8
1546547052,8
1546547055,8
1546547058,8
1546547061,8
1546547064,8
1546547067,8
1546547070,8
1546547073,8
1546547076,8
1546547079,8
1546547082,8
1546547085,8
1546547088,8
1546547091,8
1546547094,8
1546547097,8
1546547100,8
1546547103,8
1546547106,8
1546547109,8
1546547112,8
1546547115,8
1546547118,8
1546547121,8
1546547124,8
1546547127,8
1546547130,8
1546547133,8
1546547136,8
1546547139,8
1546547142,8
1546547145,8
1546547148,8
1546547151,8
1546547154,8
1546547157,8
1546547160,8
1546547163,8
1546547166,8
1546547169,8
1546547172,8
1546547175,8
1546547178,8
1546547181,8
1546547184,8
1546547187,8
1546547190,8
1546547193,8
1546547196,8
1546547199,8
1546547202,8
1546547205,8
1546547208,8
1546547211,8
1546547214,8
1546547217,8
1546547220,8
1546547223,8
1546547226,8
1546547229,8
1546547232,8
1546547235,8
1546547238,8
1546547241,8
1546547244,8
1546547247,8
1546547250,8
1546547253,8
1546547256,8
1546547259,8
1546547262,8
1546547265,8
1546547268,8
1546547271,8
1546547274,8
1546547277,8
1546547280,8
1546547283,8
1546547286,8
1546547289,8
1546547292,8
1546547295,8
1546547298,8
1546547301,8
1546547304,8
1546547307,8
1546547310,8
1546547313,8
1546547316,8
1546547319,8
1546547322,8
1546547325,8
1546547328,8
1546547331,8
1546547334,8
1546547337,8
1546547340,8
1546547343,8
1546547346,8
1546547349,8
1546547352,8
1546547355,8
1546547358,8
1546547361,8
1546547364,8
1546547367,8
1546547370,8
1546547373,8
1546547376,8
1546547379,8
1546547382,8
1546547385,8
1546547388,8
1546547391,8
1546547394,8
1546547397,8
1546547400,8
1546547403,8
1546547406,8
1546547409,8
1546547412,8
1546547415,8
1546547418,8
1546547421,8
1546547424,8
1546547427,8
1546547430,8
1546547433,8
1546547436,8
1546547439,8
1546547442,8
1546547445,8
1546547448,8
1546547451,8
1546547454,8
1546547457,8
1546547460,8
1546547463,8
1546547466,8
1546547469,8
1546547472,8
1546547475,8
1546547478,8
1546547481,8
1546547484,8
1546547487,8
1546547490,8
1546547493,8
1546547496,8
1546547499,8
1546547502,8
1546547505,8
1546547508,8
1546547511,8
1546547514,8
1546547517,8
1546547520,8
1546547523,8
1546547526,8
1546547529,8
1546547532,8
1546547535,8
1546547538,8
1546547541,8
1546547544,8
1546547547,8
1546547550,8
1546547553,8
1546547556,8
1546547559,8
1546547562,8
1546547565,8
1546547568,8
1546547571,8
1546547574,8
1546547577,8
1546547580,8
1546547583,8
1546547586,8
1546547589,8
1546547592,8
1546547595,8
1546547598,8
1546547601,8
1546547604,8
1546547607,8
1546547610,8
1546547613,8
1546547616,8
1546547619,8
1546547622,8
1546547625,8
1546547628,8
1546547631,8
1546547634,8
1546547637,8
1546547640,8
1546547643,8
1546547646,8
1546547649,8
1546547652,8
1546547655,8
1546547658,8
1546547661,8
1546547664,8
1546547667,8
1546547670,8
1546547673,8
1546547676,8
1546547679,8
1546547682,8
1546547685,8
1546547688,8
1546547691,8
1546547694,8
1546547697,8
1546547700,8
1546547703,8
1546547706,8
1546547709,8
1546547712,8
1546547715,8
1546547718,8
1546547721,8
1546547724,8
1546547727,8
1546547730,8
1546547733,8
1546547736,8
1546547739,8
1546547742,8
1546547745,8
1546547748,8
1546547751,8
1546547754,8
1546547757,8
1546547760,8
1546547763,8
1546547766,8
1546547769,8
1546547772,8
1546547775,8
1546547778,8
1546547781,8
1546547784,8
1546547787,8
1546547790,8
1546547793,8
1546547796,8
1546547799,8
1546547802,8
1546547805,8
1546547808,8
1546547811,8
1546547814,8
1546547817,8
1546547820,8
1546547823,8
1546547826,8
1546547829,8
1546547832,8
1546547835,8
1546547838,8
1546547841,8
1546547844,8
1546547847,8
1546547850,8
1546547853,8
1546547856,8
1546547859,8
1546547862,8
1546547865,8
1546547868,8
1546547871,8
1546547874,8
1546547877,8
1546547880,8
1546547883,8
1546547886,8
1546547889,8
1546547892,8
1546547895,8
1546547898,8
1546547901,8
1546547904,8
1546547907,8
1546547910,8
1546547913,8
1546547916,8
1546547919,8
1546547922,8
1546547925,8
1546547928,8
1546547931,8
1546547934,8
1546547937,8
1546547940,8
1546547943,8
1546547946,8
1546547949,8
1546547952,8
1546547955,8
1546547958,8
1546547961,8
1546547964,8
1546547967,8
1546547970,8
1546547973,8
1546547976,8
1546547979,8
1546547982,8
1546547985,8
1546547988,8
1546547991,8
1546547994,8
1546547997,8
1546548000,8
1546548003,8
1546548006,8
1546548009,8
1546548012,8
1546548015,8
1546548018,8
1546548021,8
1546548024,8
1546548027,8
1546548030,8
1546548033,8
1546548036,8
1546548039,8
1546548042,8
1546548045,8
1546548048,8
1546548051,8
1546548054,8
1546548057,8
1546548060,8
1546548063,8
1546548066,8
1546548069,8
1546548072,8
1546548075,8
1546548078,8
1546548081,8
1546548084,8
1546548087,8
1546548090,8
1546548093,8
1546548096,8
1546548099,8
1546548102,8
1546548105,8
1546548108,8
1546548111,8
1546548114,8
1546548117,8
1546548120,8
1546548123,8
1546548126,8
1546548129,8
1546548132,8
1546548135,8
1546548138,8
1546548141,8
1546548144,8
1546548147,8
1546548150,8
1546548153,8
1546548156,8
1546548159,8
1546548162,8
1546548165,8
1546548168,8
1546548171,8
1546548174,8
1546548177,8
1546548180,8
1546548183,8
1546548186,8
1546548189,8
1546548192,8
1546548195,8
1546548198,8
1546548201,8
1546548204,8
1546548207,8
1546548210,8
1546548213,8
1546548216,8
1546548219,8
1546548222,8
1546548225,8
1546548228,8
1546548231,8
1546548234,8
1546548237,8
1546548240,8
1546548243,8
1546548246,8
1546548249,8
1546548252,8
1546548255,8
1546548258,8
1546548261,8
1546548264,8
1546548267,8
1546548270,8
1546548273,8
1546548276,8
1546548279,8
1546548282,8
1546548285,8
1546548288,8
1546548291,8
1546548294,8
1546548297,8
1546548300,8
1546548303,8
1546548306,8
1546548309,8
1546548312,8
1546548315,8
1546548318,8
1546548321,8
1546548324,8
1546548327,8
1546548330,8
1546548333,8
1546548336,8
1546548339,8
1546548342,8
1546548345,8
1546548348,8
1546548351,8
1546548354,8
1546548357,8
1546548360,8
1546548363,8
1546548366,8
1546548369,8
1546548372,8
1546548375,8
1546548378,8
1546548381,8
1546548384,8
1546548387,8
1546548390,8
1546548393,8
1546548396,8
1546548399,8
1546548402,8
1546548405,8
1546548408,8
1546548411,8
1546548414,8
1546548417,8
1546548420,8
1546548423,8
1546548426,8
1546548429,8
1546548432,8
1546548435,8
1546548438,8
1546548441,8
1546548444,8
1546548447,8
1546548450,8
1546548453,8
1546548456,8
1546548459,8
1546548462,8
1546548465,8
1546548468,8
1546548471,8
1546548474,8
1546548477,8
1546548480,8
1546548483,8
1546548486,8
1546548489,8
1546548492,8
1546548495,8
1546548498,8
1546548501,8
1546548504,8
1546548507,8
1546548510,8
1546548513,8
1546548516,8
1546548519,8
1546548522,8
1546548525,8
1546548528,8
1546548531,8
1546548534,8
1546548537,8
1546548540,8
1546548543,8
1546548546,8
1546548549,8
1546548552,8
1546548555,8
1546548558,8
1546548561,8
1546548564,8
1546548567,8
1546548570,8
1546548573,8
1546548576,8
1546548579,8
1546548582,8
1546548585,8
1546548588,8
1546548591,8
1546548594,8
1546548597,8
1546548600,8
1546548603,8
1546548606,8
1546548609,8
1546548612,8
1546548615,8
1546548618,8
1546548621,8
1546548624,8
1546548627,8
1546548630,8
1546548633,8
1546548636,8
1546548639,8
1546548642,8
1546548645,8
1546548648,8
1546548651,8
1546548654,8
1546548657,8
1546548660,8
1546548663,8
1546548666,8
1546548669,8
1546548672,8
1546548675,8
1546548678,8
1546548681,8
1546548684,8
1546548687,8
1546548690,8
1546548693,8
1546548696,8
1546548699,8
1546548702,8
1546548705,8
1546548708,8
1546548711,8
1546548714,8
1546548717,8
1546548720,8
1546548723,8
1546548726,8
1546548729,8
1546548732,8
1546548735,8
1546548738,8
1546548741,8
1546548744,8
1546548747,8
1546548750,8
1546548753,8
1546548756,8
1546548759,8
1546548762,8
1546548765,8
1546548768,8
1546548771,8
1546548774,8
1546548777,8
1546548780,8
1546548783,8
1546548786,8
1546548789,8
1546548792,8
1546548795,8
1546548798,8
1546548801,8
1546548804,8
1546548807,8
1546548810,8
1546548813,8
1546548816,8
1546548819,8
1546548822,8
1546548825,8
1546548828,8
1546548831,8
1546548834,8
1546548837,8
1546548840,8
1546548843,8
1546548846,8
1546548849,8
1546548852,8
1546548855,8
1546548858,8
1546548861,8
1546548864,8
1546548867,8
1546548870,8
1546548873,8
1546548876,8
1546548879,8
1546548882,8
1546548885,8
1546548888,8
1546548891,8
1546548894,8
1546548897,8
1546548900,8
1546548903,8
1546548906,8
1546548909,8
1546548912,8
1546548915,8
1546548918,8
1546548921,8
1546548924,8
1546548927,8
1546548930,8
1546548933,8
1546548936,8
1546548939,8
1546548942,8
1546548945,8
1546548948,8
1546548951,8
1546548954,8
1546548957,8
1546548960,8
1546548963,8
1546548966,8
1546548969,8
1546548972,8
1546548975,8
1546548978,8
1546548981,8
1546548984,8
1546548987,8
1546548990,8
1546548993,8
1546548996,8
1546548999,8
1546549002,8
1546549005,8
1546549008,8
1546549011,8
1546549014,8
1546549017,8
1546549020,8
1546549023,8
1546549026,8
1546549029,8
1546549032,8
1546549035,8
1546549038,8
1546549041,8
1546549044,8
1546549047,8
1546549050,8
1546549053,8
1546549056,8
1546549059,8
1546549062,8
1546549065,8
1546549068,8
1546549071,8
1546549074,8
1546549077,8
1546549080,8
1546549083,8
1546549086,8
1546549089,8
1546549092,8
1546549095,8
1546549098,8
1546549101,8
1546549104,8
1546549107,8
1546549110,8
1546549113,8
1546549116,8
1546549119,8
1546549122,8
1546549125,8
1546549128,8
1546549131,8
1546549134,8
1546549137,8
1546549140,8
1546549143,8
1546549146,8
1546549149,8
1546549152,8
1546549155,8
1546549158,8
1546549161,8
1546549164,8
1546549167,8
1546549170,8
1546549173,8
1546549176,8
1546549179,8
1546549182,8
1546549185,8
1546549188,8
1546549191,8
1546549194,8
1546549197,8
1546549200,8
1546549203,8
1546549206,8
1546549209,8
1546549212,8
1546549215,8
1546549218,8
1546549221,8
1546549224,8
1546549227,8
1546549230,8
1546549233,8
1546549236,8
1546549239,8
1546549242,8
1546549245,8
1546549248,8
1546549251,8
1546549254,8
1546549257,8
1546549260,8
1546549263,8
1546549266,8
1546549269,8
1546549272,8
1546549275,8
1546549278,8
1546549281,8
1546549284,8
1546549287,8
1546549290,8
1546549293,8
1546549296,8
1546549299,8
1546549302,8
1546549305,8
1546549308,8
1546549311,8
1546549314,8
1546549317,8
1546549320,8
1546549323,8
1546549326,8
1546549329,8
1546549332,8
1546549335,8
1546549338,8
1546549341,8
1546549344,8
1546549347,8
1546549350,8
1546549353,8
1546549356,8
1546549359,8
1546549362,8
1546549365,8
1546549368,8
1546549371,8
1546549374,8
1546549377,8
1546549380,8
1546549383,8
1546549386,8
1546549389,8
1546549392,8
1546549395,8
1546549398,8
1546549401,8
1546549404,8
1546549407,8
1546549410,8
1546549413,8
1546549416,8
1546549419,8
1546549422,8
1546549425,8
1546549428,8
1546549431,8
1546549434,8
1546549437,8
1546549440,8
1546549443,8
1546549446,8
1546549449,8
1546549452,8
1546549455,8
1546549458,8
1546549461,8
1546549464,8
1546549467,8
1546549470,8
1546549473,8
1546549476,8
1546549479,8
1546549482,8
1546549485,8
1546549488,8
1546549491,8
1546549494,8
1546549497,8
1546549500,8
1546549503,8
1546549506,8
1546549509,8
1546549512,8
1546549515,8
1546549518,8
1546549521,8
1546549524,8
1546549527,8
1546549530,8
1546549533,8
1546549536,8
1546549539,8
1546549542,8
1546549545,8
1546549548,8
1546549551,8
1546549554,8
1546549557,8
1546549560,8
1546549563,8
1546549566,8
1546549569,8
1546549572,8
1546549575,8
1546549578,8
1546549581,8
1546549584,8
1546549587,8
1546549590,8
1546549593,8
1546549596,8
1546549599,8
1546549602,8
1546549605,8
1546549608,8
1546549611,8
1546549614,8
1546549617,8
1546549620,8
1546549623,8
1546549626,8
1546549629,8
1546549632,8
1546549635,8
1546549638,8
1546549641,8
1546549644,8
1546549647,8
1546549650,8
1546549653,8
1546549656,8
1546549659,8
1546549662,8
1546549665,8
1546549668,8
1546549671,8
1546549674,8
1546549677,8
1546549680,8
1546549683,8
1546549686,8
1546549689,8
1546549692,8
1546549695,8
1546549698,8
1546549701,8
1546549704,8
1546549707,8
1546549710,8
1546549713,8
1546549716,8
1546549719,8
1546549722,8
1546549725,8
1546549728,8
1546549731,8
1546549734,8
1546549737,8
1546549740,8
1546549743,8
1546549746,8
1546549749,8
1546549752,8
1546549755,8
1546549758,8
1546549761,8
1546549764,8
1546549767,8
1546549770,8
1546549773,8
1546549776,8
1546549779,8
1546549782,8
1546549785,8
1546549788,8
1546549791,8
1546549794,8
1546549797,8
1546549800,8
1546549803,8
1546549806,8
1546549809,8
1546549812,8
1546549815,8
1546549818,8
1546549821,8
1546549824,8
1546549827,8
1546549830,8
1546549833,8
1546549836,8
1546549839,8
1546549842,8
1546549845,8
1546549848,8
1546549851,8
1546549854,8
1546549857,8
1546549860,8
1546549863,8
1546549866,8
1546549869,8
1546549872,8
1546549875,8
1546549878,8
1546549881,8
1546549884,8
1546549887,8
1546549890,8
1546549893,8
1546549896,8
1546549899,8
1546549902,8
1546549905,8
1546549908,8
1546549911,8
1546549914,8
1546549917,8
1546549920,8
1546549923,8
1546549926,8
1546549929,8
1546549932,8
1546549935,8
1546549938,8
1546549941,8
1546549944,8
1546549947,8
1546549950,8
1546549953,8
1546549956,8
1546549959,8
1546549962,8
1546549965,8
1546549968,8
1546549971,8
1546549974,8
1546549977,8
1546549980,8
1546549983,8
1546549986,8
1546549989,8
1546549992,8
1546549995,8
1546549998,8
1546550001,8
1546550004,8
1546550007,8
1546550010,8
1546550013,8
1546550016,8
1546550019,8
1546550022,8
1546550025,8
1546550028,8
1546550031,8
1546550034,8
1546550037,8
1546550040,8
1546550043,8
1546550046,8
1546550049,8
1546550052,8
1546550055,8
1546550058,8
1546550061,8
1546550064,8
1546550067,8
1546550070,8
1546550073,8
1546550076,8
1546550079,8
1546550082,8
1546550085,8
1546550088,8
1546550091,8
1546550094,8
1546550097,8
1546550100,8
1546550103,8
1546550106,8
1546550109,8
1546550112,8
1546550115,8
1546550118,8
1546550121,8
1546550124,8
1546550127,8
1546550130,8
1546550133,8
1546550136,8
1546550139,8
1546550142,8
1546550145,8
1546550148,8
1546550151,8
1546550154,8
1546550157,8
1546550160,8
1546550163,8
1546550166,8
1546550169,8
1546550172,8
1546550175,8
1546550178,8
1546550181,8
1546550184,8
1546550187,8
1546550190,8
1546550193,8
1546550196,8
1546550199,8
1546550202,8
1546550205,8
1546550208,8
1546550211,8
1546550214,8
1546550217,8
1546550220,8
1546550223,8
1546550226,8
1546550229,8
1546550232,8
1546550235,8
1546550238,8
1546550241,8
1546550244,8
1546550247,8
1546550250,8
1546550253,8
1546550256,8
1546550259,8
1546550262,8
1546550265,8
1546550268,8
1546550271,8
1546550274,8
1546550277,8
1546550280,8
1546550283,8
1546550286,8
1546550289,8
1546550292,8
1546550295,8
1546550298,8
1546550301,8
1546550304,8
1546550307,8
1546550310,8
1546550313,8
1546550316,8
1546550319,8
1546550322,8
1546550325,8
1546550328,8
1546550331,8
1546550334,8
1546550337,8
1546550340,8
1546550343,8
1546550346,8
1546550349,8
1546550352,8
1546550355,8
1546550358,8
1546550361,8
1546550364,8
1546550367,8
1546550370,8
1546550373,8
1546550376,8
1546550379,8
1546550382,8
1546550385,8
1546550388,8
1546550391,8
1546550394,8
1546550397,8
1546550400,8
1546550403,8
1546550406,8
1546550409,8
1546550412,8
1546550415,8
1546550418,8
1546550421,8
1546550424,8
1546550427,8
1546550430,8
1546550433,8
1546550436,8
1546550439,8
1546550442,8
1546550445,8
1546550448,8
1546550451,8
1546550454,8
1546550457,8
1546550460,8
1546550463,8
1546550466,8
1546550469,8
1546550472,8
1546550475,8
1546550478,8
1546550481,8
1546550484,8
1546550487,8
1546550490,8
1546550493,8
1546550496,8
1546550499,8
1546550502,8
1546550505,8
1546550508,8
1546550511,8
1546550514,8
1546550517,8
1546550520,8
1546550523,8
1546550526,8
1546550529,8
1546550532,8
1546550535,8
1546550538,8
1546550541,8
1546550544,8
1546550547,8
1546550550,8
1546550553,8
1546550556,8
1546550559,8
1546550562,8
1546550565,8
1546550568,8
1546550571,8
1546550574,8
1546550577,8
1546550580,8
1546550583,8
1546550586,8
1546550589,8
1546550592,8
1546550595,8
1546550598,8
1546550601,8
1546550604,8
1546550607,8
1546550610,8
1546550613,8
1546550616,8
1546550619,8
1546550622,8
1546550625,8
1546550628,8
1546550631,8
1546550634,8
1546550637,8
1546550640,8
1546550643,8
1546550646,8
1546550649,8
1546550652,8
1546550655,8
1546550658,8
1546550661,8
1546550664,8
1546550667,8
1546550670,8
1546550673,8
1546550676,8
1546550679,8
1546550682,8
1546550685,8
1546550688,8
1546550691,8
1546550694,8
1546550697,8
1546550700,8
1546550703,8
1546550706,8
1546550709,8
1546550712,8
1546550715,8
1546550718,8
1546550721,8
1546550724,8
1546550727,8
1546550730,8
1546550733,8
1546550736,8
1546550739,8
1546550742,8
1546550745,8
1546550748,8
1546550751,8
1546550754,8
1546550757,8
1546550760,8
1546550763,8
1546550766,8
1546550769,8
1546550772,8
1546550775,8
1546550778,8
1546550781,8
1546550784,8
1546550787,8
1546550790,8
1546550793,8
1546550796,8
1546550799,8
1546550802,8
1546550805,8
1546550808,8
1546550811,8
1546550814,8
1546550817,8
1546550820,8
1546550823,8
1546550826,8
1546550829,8
1546550832,8
1546550835,8
1546550838,8
1546550841,8
1546550844,8
1546550847,8
1546550850,8
1546550853,8
1546550856,8
1546550859,8
1546550862,8
1546550865,8
1546550868,8
1546550871,8
1546550874,8
1546550877,8
1546550880,8
1546550883,8
1546550886,8
1546550889,8
1546550892,8
1546550895,8
1546550898,8
1546550901,8
1546550904,8
1546550907,8
1546550910,8
1546550913,8
1546550916,8
1546550919,8
1546550922,8
1546550925,8
1546550928,8
1546550931,8
1546550934,8
1546550937,8
1546550940,8
1546550943,8
1546550946,8
1546550949,8
1546550952,8
1546550955,8
1546550958,8
1546550961,8
1546550964,8
1546550967,8
1546550970,8
1546550973,8
1546550976,8
1546550979,8
1546550982,8
1546550985,8
1546550988,8
1546550991,8
1546550994,8
1546550997,8
1546551000,8
1546551003,8
1546551006,8
1546551009,8
1546551012,8
1546551015,8
1546551018,8
1546551021,8
1546551024,8
1546551027,8
1546551030,8
1546551033,8
1546551036,8
1546551039,8
1546551042,8
1546551045,8
1546551048,8
1546551051,8
1546551054,8
1546551057,8
1546551060,8
1546551063,8
1546551066,8
1546551069,8
1546551072,8
1546551075,8
1546551078,8
1546551081,8
1546551084,8
1546551087,8
1546551090,8
1546551093,8
1546551096,8
1546551099,8
1546551102,8
1546551105,8
1546551108,8
1546551111,8
1546551114,8
1546551117,8
1546551120,8
1546551123,8
1546551126,8
1546551129,8
1546551132,8
1546551135,8
1546551138,8
1546551141,8
1546551144,8
1546551147,8
1546551150,8
1546551153,8
1546551156,8
1546551159,8
1546551162,8
1546551165,8
1546551168,8
1546551171,8
1546551174,8
1546551177,8
1546551180,8
1546551183,8
1546551186,8
1546551189,8
1546551192,8
1546551195,8
1546551198,8
1546551201,8
1546551204,8
1546551207,8
1546551210,8
1546551213,8
1546551216,8
1546551219,8
1546551222,8
1546551225,8
1546551228,8
1546551231,8
1546551234,8
1546551237,8
1546551240,8
1546551243,8
1546551246,8
1546551249,8
1546551252,8
1546551255,8
1546551258,8
1546551261,8
1546551264,8
1546551267,8
1546551270,8
1546551273,8
1546551276,8
1546551279,8
1546551282,8
1546551285,8
1546551288,8
1546551291,8
1546551294,8
1546551297,8
1546551300,8
1546551303,8
1546551306,8
1546551309,8
1546551312,8
1546551315,8
1546551318,8
1546551321,8
1546551324,8
1546551327,8
1546551330,8
1546551333,8
1546551336,8
1546551339,8
1546551342,8
1546551345,8
1546551348,8
1546551351,8
1546551354,8
1546551357,8
1546551360,8
1546551363,8
1546551366,8
1546551369,8
1546551372,8
1546551375,8
1546551378,8
1546551381,8
1546551384,8
1546551387,8
1546551390,8
1546551393,8
1546551396,8
1546551399,8
1546551402,8
1546551405,8
1546551408,8
1546551411,8
1546551414,8
1546551417,8
1546551420,8
1546551423,8
1546551426,8
1546551429,8
1546551432,8
1546551435,8
1546551438,8
1546551441,8
1546551444,8
1546551447,8
1546551450,8
1546551453,8
1546551456,8
1546551459,8
1546551462,8
1546551465,8
1546551468,8
1546551471,8
1546551474,8
1546551477,8
1546551480,8
1546551483,8
1546551486,8
1546551489,8
1546551492,8
1546551495,8
1546551498,8
1546551501,8
1546551504,8
1546551507,8
1546551510,8
1546551513,8
1546551516,8
1546551519,8
1546551522,8
1546551525,8
1546551528,8
1546551531,8
1546551534,8
1546551537,8
1546551540,8
1546551543,8
1546551546,8
1546551549,8
1546551552,8
1546551555,8
1546551558,8
1546551561,8
1546551564,8
1546551567,8
1546551570,8
1546551573,8
1546551576,8
1546551579,8
1546551582,8
1546551585,8
1546551588,8
1546551591,8
1546551594,8
1546551597,8
1546551600,8
1546551603,8
1546551606,8
1546551609,8
1546551612,8
1546551615,8
1546551618,8
1546551621,8
1546551624,8
1546551627,8
1546551630,8
1546551633,8
1546551636,8
1546551639,8
1546551642,8
1546551645,8
1546551648,8
1546551651,8
1546551654,8
1546551657,8
1546551660,8
1546551663,8
1546551668,8
1546551669,8
1546551672,8
1546551675,8
1546551678,8
1546551681,8
1546551684,8
1546551687,8
1546551690,8
1546551693,8
1546551696,8
1546551699,8
1546551702,8
1546551705,8
1546551708,8
1546551711,8
1546551714,8
1546551717,8
1546551720,8
1546551723,8
1546551726,8
1546551729,8
1546551732,8
1546551735,8
1546551738,8
1546551741,8
1546551744,8
1546551747,8
1546551750,8
1546551753,8
1546551756,8
1546551759,8
1546551762,8
1546551765,8
1546551768,8
1546551771,8
1546551774,8
1546551777,8
1546551780,8
1546551783,8
1546551786,8
1546551789,8
1546551792,8
1546551795,8
1546551798,8
1546551801,8
1546551804,8
1546551807,8
1546551810,8
1546551813,8
1546551816,8
1546551819,8
1546551822,8
1546551825,8
1546551828,8
1546551831,8
1546551834,8
1546551837,8
1546551840,8
1546551843,8
1546551846,8
1546551849,8
1546551852,8
1546551855,8
1546551858,8
1546551861,8
1546551864,8
1546551867,8
1546551870,8
1546551873,8
1546551876,8
1546551879,8
1546551882,8
1546551885,8
1546551888,8
1546551891,8
1546551894,8
1546551897,8
1546551900,9
1546551903,9
1546551906,9
1546551909,9
1546551912,9
1546551915,9
1546551918,9
1546551921,9
1546551924,9
1546551927,9
1546551930,10
1546551933,10
1546551936,10
1546551939,10
1546551942,10
1546551945,10
1546551948,10
1546551951,10
1546551954,10
1546551957,10
1546551960,10
1546551963,10
1546551966,10
1546551969,10
1546551972,10
1546551975,10
1546551978,10
1546551981,10
1546551984,10
1546551987,10
1546551990,10
1546551993,9
1546551996,9
1546551999,9
1546552002,9
1546552005,9
1546552008,9
1546552011,9
1546552014,9
1546552017,9
1546552020,9
1546552023,9
1546552026,9
1546552029,9
1546552032,9
1546552035,9
1546552038,9
1546552041,9
1546552044,9
1546552047,9
1546552050,9
1546552053,8
1546552056,8
1546552059,8
1546552062,8
1546552065,8
1546552068,8
1546552071,8
1546552074,8
1546552077,8
1546552080,8
1546552083,8
1546552086,8
1546552089,8
1546552092,8
1546552095,8
1546552098,8
1546552101,8
1546552104,8
1546552107,8
1546552110,8
1546552113,8
1546552116,8
1546552119,8
1546552122,8
1546552125,8
1546552128,8
1546552131,8
1546552134,8
1546552137,8
1546552140,8
1546552143,8
1546552146,8
1546552149,8
1546552152,8
1546552155,8
1546552158,8
1546552161,8
1546552164,8
1546552167,8
1546552170,8
1546552173,8
1546552176,8
1546552179,8
1546552182,8
1546552185,8
1546552188,8
1546552191,8
1546552194,8
1546552197,8
1546552200,8
1546552203,8
1546552206,8
1546552209,8
1546552212,8
1546552215,8
