t,value
1546542090,83886080
1546542093,89128960
1546542096,90177536
1546542099,90177536
1546542102,94371840
1546542105,95420416
1546542108,95420416
1546542111,95420416
1546542114,95420416
1546542117,96468992
1546542120,96468992
1546542123,100663296
1546542126,101711872
1546542129,101711872
1546542132,101711872
1546542135,102760448
1546542138,102760448
1546542141,106954752
1546542144,106954752
1546542147,108003328
1546542150,109051904
1546542153,112197632
1546542156,114294784
1546542159,115343360
1546542162,119537664
1546542165,123731968
1546542168,124780544
1546542171,126877696
1546542174,127926272
1546542177,127926272
1546542180,128974848
1546542183,133169152
1546542186,135266304
1546542189,135266304
1546542192,135266304
1546542195,136314880
1546542198,137363456
1546542201,143654912
1546542204,144703488
1546542207,147849216
1546542210,148897792
1546542213,148897792
1546542216,148897792
1546542219,150994944
1546542222,155189248
1546542225,161480704
1546542228,170917888
1546542231,170917888
1546542234,170917888
1546542237,171966464
1546542240,171966464
1546542243,175112192
1546542246,182452224
1546542249,184549376
1546542252,185597952
1546542255,187695104
1546542258,197132288
1546542261,235929600
1546542264,73400320
1546542267,275775488
1546542270,15728640
1546542273,297795584
1546542276,298844160
1546542279,298844160
1546542282,303038464
1546542285,304087040
1546542288,304087040
1546542291,304087040
1546542294,304087040
1546542297,305135616
1546542300,305135616
1546542303,309329920
1546542306,309329920
1546542309,0
1546542312,0
1546542315,14680064
1546542318,18874368
1546542321,22020096
1546542324,22020096
1546542327,23068672
1546542330,23068672
1546542333,23068672
1546542336,23068672
1546542339,24117248
1546542342,28311552
1546542345,29360128
1546542348,29360128
1546542351,31457280
1546542354,31457280
1546542357,33554432
1546542360,34603008
1546542363,39845888
1546542366,56623104
1546542369,56623104
1546542372,56623104
1546542375,57671680
1546542378,57671680
1546542381,61865984
1546542384,62914560
1546542387,70254592
1546542390,78643200
1546542393,78643200
1546542396,78643200
1546542399,78643200
1546542402,82837504
1546542405,83886080
1546542408,83886080
1546542411,83886080
1546542414,84934656
1546542417,84934656
1546542420,88080384
1546542423,156237824
1546542426,160432128
1546542429,161480704
1546542432,161480704
1546542435,181403648
1546542438,181403648
1546542441,185597952
1546542444,185597952
1546542447,186646528
1546542450,203423744
1546542453,203423744
1546542456,204472320
1546542459,204472320
1546542462,211812352
1546542465,227540992
1546542468,235929600
1546542471,236978176
1546542474,236978176
1546542477,239075328
1546542480,239075328
1546542483,244318208
1546542486,245366784
1546542489,264241152
1546542492,264241152
1546542495,265289728
1546542498,270532608
1546542501,275775488
1546542504,278921216
1546542507,278921216
1546542510,278921216
1546542513,281018368
1546542516,282066944
1546542519,283115520
1546542522,286261248
1546542525,286261248
1546542528,289406976
1546542531,292552704
1546542534,297795584
1546542537,297795584
1546542540,299892736
1546542543,303038464
1546542546,304087040
1546542549,308281344
1546542552,309329920
1546542555,312475648
1546542558,314572800
1546542561,4194304
1546542564,5242880
1546542567,6291456
1546542570,7340032
1546542573,8388608
1546542576,12582912
1546542579,13631488
1546542582,17825792
1546542585,17825792
1546542588,17825792
1546542591,17825792
1546542594,19922944
1546542597,23068672
1546542600,24117248
1546542603,28311552
1546542606,29360128
1546542609,30408704
1546542612,31457280
1546542615,31457280
1546542618,31457280
1546542621,35651584
1546542624,57671680
1546542627,58720256
1546542630,203423744
1546542633,22020096
1546542636,175112192
1546542639,192937984
1546542642,196083712
1546542645,213909504
1546542648,217055232
1546542651,223346688
1546542654,223346688
1546542657,223346688
1546542660,224395264
1546542663,228589568
1546542666,228589568
1546542669,228589568
1546542672,228589568
1546542675,229638144
1546542678,229638144
1546542681,233832448
1546542684,233832448
1546542687,233832448
1546542690,233832448
1546542693,234881024
1546542696,234881024
1546542699,234881024
1546542702,239075328
1546542705,240123904
1546542708,240123904
1546542711,240123904
1546542714,240123904
1546542717,241172480
1546542720,241172480
1546542723,245366784
1546542726,246415360
1546542729,246415360
1546542732,246415360
1546542735,247463936
1546542738,247463936
1546542741,251658240
1546542744,251658240
1546542747,251658240
1546542750,251658240
1546542753,252706816
1546542756,252706816
1546542759,252706816
1546542762,256901120
1546542765,257949696
1546542768,257949696
1546542771,257949696
1546542774,257949696
1546542777,258998272
1546542780,258998272
1546542783,263192576
1546542786,263192576
1546542789,264241152
1546542792,264241152
1546542795,264241152
1546542798,264241152
1546542801,269484032
1546542804,269484032
1546542807,269484032
1546542810,269484032
1546542813,270532608
1546542816,270532608
1546542819,270532608
1546542822,274726912
1546542825,275775488
1546542828,275775488
1546542831,275775488
1546542834,275775488
1546542837,276824064
