t,value
1546542261,3261
1546542264,3288
1546542267,3288
1546542270,3288
1546542273,3312
1546542276,3312
1546542279,3312
1546542282,3334
1546542285,3334
1546542288,3334
1546542291,3334
1546542294,3334
1546542297,3334
1546542300,3334
1546542303,3356
1546542306,3356
1546542309,3356
1546542312,3356
1546542315,3363
1546542318,3393
1546542321,3414
1546542324,3436
1546542327,3436
1546542330,3436
1546542333,3436
1546542336,3436
1546542339,3436
1546542342,3458
1546542345,3482
1546542348,3498
1546542351,3522
1546542354,3538
1546542357,3562
1546542360,3562
1546542363,3600
1546542366,3634
1546542369,3643
1546542372,3643
1546542375,3643
1546542378,3650
1546542381,3665
1546542384,3703
1546542387,3733
1546542390,3765
1546542393,3784
1546542396,3784
1546542399,3784
1546542402,3806
1546542405,3806
1546542408,3806
1546542411,3806
1546542414,3813
1546542417,3813
1546542420,3820
1546542423,3855
1546542426,3878
1546542429,3885
1546542432,3885
1546542435,3892
1546542438,3921
1546542441,3921
1546542444,3951
1546542447,3967
1546542450,4003
1546542453,4003
1546542456,4003
1546542459,4003
1546542462,4032
1546542465,4068
1546542468,4068
1546542471,4083
1546542474,4083
1546542477,4091
1546542480,4091
1546542483,4129
1546542486,4137
1546542489,4161
1546542492,4169
1546542495,4177
1546542498,4209
1546542501,4225
1546542504,4255
1546542507,4263
1546542510,4263
1546542513,4271
1546542516,4271
1546542519,4279
1546542522,4301
1546542525,4301
1546542528,4309
1546542531,4348
1546542534,4380
1546542537,4380
1546542540,4388
1546542543,4410
1546542546,4410
1546542549,4434
1546542552,4442
1546542555,4450
1546542558,4474
1546542561,4498
1546542564,4528
1546542567,4528
1546542570,4536
1546542573,4536
1546542576,4560
1546542579,4560
1546542582,4590
1546542585,4590
1546542588,4590
1546542591,4590
1546542594,4598
1546542597,4614
1546542600,4614
1546542603,4644
1546542606,4644
1546542609,4652
1546542612,4652
1546542615,4652
1546542618,4652
1546542621,4652
1546542624,4682
1546542627,4689
1546542630,4694
1546542633,4694
1546542636,4694
1546542639,4718
1546542642,4740
1546542645,4763
1546542648,4799
1546542651,4835
1546542654,4835
1546542657,4835
1546542660,4835
1546542663,4857
1546542666,4857
1546542669,4857
1546542672,4857
1546542675,4857
1546542678,4857
1546542681,4857
1546542684,4879
1546542687,4879
1546542690,4879
1546542693,4879
1546542696,4879
1546542699,4879
1546542702,4901
1546542705,4901
1546542708,4901
1546542711,4901
1546542714,4901
1546542717,4901
1546542720,4901
1546542723,4923
1546542726,4923
1546542729,4923
1546542732,4923
1546542735,4923
1546542738,4923
1546542741,4923
1546542744,4945
1546542747,4945
1546542750,4945
1546542753,4945
1546542756,4945
1546542759,4945
1546542762,4967
1546542765,4967
1546542768,4967
1546542771,4967
1546542774,4967
1546542777,4967
1546542780,4967
1546542783,4989
1546542786,4989
1546542789,4989
1546542792,4989
1546542795,4989
1546542798,4989
1546542801,4989
1546542804,5011
1546542807,5011
1546542810,5011
1546542813,5011
1546542816,5011
1546542819,5011
1546542822,5033
1546542825,5033
1546542828,5033
1546542831,5033
1546542834,5033
1546542837,5033
1546542840,5033
1546542843,5055
1546542846,5055
1546542849,5055
1546542852,5055
1546542855,5055
1546542858,5055
1546542861,5055
1546542864,5077
1546542867,5077
1546542870,5077
1546542873,5077
1546542876,5077
