t,value
1546558959,6416
1546558962,6416
1546558965,6422
1546558968,6422
1546558971,6422
1546558974,6422
1546558977,6422
1546558980,6422
1546558983,6426
1546558986,6428
1546558989,6428
1546558992,6428
1546558995,6428
1546558998,6428
1546559001,6428
1546559004,6434
1546559007,6434
1546559010,6434
1546559013,6434
1546559016,6434
1546559019,6434
1546559022,6434
1546559025,6440
1546559028,6440
1546559031,6440
1546559034,6440
1546559037,6440
1546559040,6440
1546559043,6444
1546559046,6446
1546559049,6446
1546559052,6446
1546559055,6446
1546559058,6446
1546559061,6446
1546559064,6452
1546559067,6452
1546559070,6452
1546559073,6452
1546559076,6452
1546559079,6452
1546559082,6452
1546559085,6458
1546559088,6458
1546559091,6458
1546559094,6458
1546559097,6458
1546559100,6458
1546559103,6462
1546559106,6464
1546559109,6464
1546559112,6464
1546559115,6464
1546559118,6464
1546559121,6464
1546559124,6470
1546559127,6470
1546559130,6470
1546559133,6470
1546559136,6470
1546559139,6470
1546559142,6470
1546559145,6476
1546559148,6476
1546559151,6476
1546559154,6476
1546559157,6476
1546559160,6476
1546559163,6480
1546559166,6482
1546559169,6482
1546559172,6482
1546559175,6482
1546559178,6482
1546559181,6482
1546559184,6488
1546559187,6488
1546559190,6488
1546559193,6488
1546559196,6488
1546559199,6488
1546559202,6488
1546559205,6494
1546559208,6494
1546559211,6494
1546559214,6494
1546559217,6494
1546559220,6494
1546559223,6498
1546559226,6500
1546559229,6500
1546559232,6500
1546559235,6500
1546559238,6500
1546559241,6500
1546559244,6506
1546559247,6506
1546559250,6506
1546559253,6506
1546559256,6506
1546559259,6506
1546559262,6506
1546559265,6512
1546559268,6512
1546559271,6512
1546559274,6512
1546559277,6512
1546559280,6512
1546559283,6516
1546559286,6518
1546559289,6518
1546559292,6518
1546559295,6518
1546559298,6518
1546559301,6518
1546559304,6524
1546559307,6524
1546559310,6524
1546559313,6524
1546559316,6524
1546559319,6524
1546559322,6524
1546559325,6530
1546559328,6530
1546559331,6530
1546559334,6530
1546559337,6530
1546559340,6530
1546559343,6534
1546559346,6536
1546559349,6536
1546559352,6536
1546559355,6536
1546559358,6536
1546559361,6536
1546559364,6542
1546559367,6542
1546559370,6542
1546559373,6542
1546559376,6543
1546559379,6543
1546559382,6543
1546559385,6549
1546559388,6549
1546559391,6549
1546559394,6549
1546559397,6549
1546559400,6549
1546559403,6553
1546559406,6555
1546559409,6555
1546559412,6555
1546559415,6555
1546559418,6555
1546559421,6555
1546559424,6561
1546559427,6561
1546559430,6561
1546559433,6561
1546559436,6561
1546559439,6561
1546559442,6561
1546559445,6567
1546559448,6567
1546559451,6567
1546559454,6567
1546559457,6567
1546559460,6567
1546559463,6571
1546559466,6573
1546559469,6573
1546559472,6573
1546559475,6573
1546559478,6573
1546559481,6573
1546559484,6579
1546559487,6579
1546559490,6579
1546559493,6579
1546559496,6579
1546559499,6579
1546559502,6579
1546559505,6585
1546559508,6585
1546559511,6585
1546559514,6585
1546559517,6585
1546559520,6585
1546559523,6589
1546559526,6591
1546559529,6591
1546559532,6591
1546559535,6591
1546559538,6591
1546559541,6591
1546559544,6597
1546559547,6597
1546559550,6597
1546559553,6597
1546559556,6597
1546559559,6597
1546559562,6597
1546559565,6603
1546559568,6603
1546559571,6603
1546559574,6603
1546559577,6603
1546559580,6603
1546559583,6607
1546559586,6609
1546559589,6609
1546559592,6609
1546559595,6609
1546559598,6609
1546559601,6609
1546559604,6615
1546559607,6615
1546559610,6615
1546559613,6615
1546559616,6615
1546559619,6615
1546559622,6615
1546559625,6621
1546559628,6621
1546559631,6621
1546559634,6621
1546559637,6621
1546559640,6621
1546559643,6625
1546559646,6627
1546559649,6627
1546559652,6627
1546559655,6627
1546559658,6627
1546559661,6627
1546559664,6633
1546559667,6633
1546559670,6633
1546559673,6633
1546559676,6633
1546559679,6633
1546559682,6633
1546559685,6639
1546559688,6639
1546559691,6639
1546559694,6639
1546559697,6639
1546559700,6639
1546559703,6643
1546559706,6645
1546559709,6645
1546559712,6645
1546559715,6645
1546559718,6645
1546559721,6645
1546559724,6651
1546559727,6651
1546559730,6651
1546559733,6651
1546559736,6651
1546559739,6651
1546559742,6651
1546559745,6657
1546559748,6657
1546559751,6657
1546559754,6657
1546559757,6657
1546559760,6657
1546559763,6657
1546559766,6663
1546559769,6663
1546559772,6663
1546559775,6663
1546559778,6663
1546559781,6663
1546559784,6669
1546559787,6669
1546559790,6669
1546559793,6669
1546559796,6669
1546559799,6669
1546559802,6669
1546559805,6675
1546559808,6675
1546559811,6675
1546559814,6675
1546559817,6675
1546559820,6675
1546559823,6675
1546559826,6681
1546559829,6681
1546559832,6681
1546559835,6681
1546559838,6681
1546559841,6681
1546559844,6681
1546559847,6687
1546559850,6687
1546559853,6687
1546559856,6687
1546559859,6687
1546559862,6687
1546559865,6693
1546559868,6693
1546559871,6693
1546559874,6693
1546559877,6693
1546559880,6693
1546559883,6693
1546559886,6699
1546559889,6699
1546559892,6699
1546559895,6699
1546559898,6699
1546559901,6699
1546559904,6699
1546559907,6699
1546559910,6699
1546559913,6699
1546559916,6699
1546559919,6699
1546559922,6699
1546559925,6699
1546559928,6699
1546559931,6699
1546559934,6699
1546559937,6699
1546559940,6699
1546559943,6699
1546559946,6699
1546559949,6699
1546559952,6699
1546559955,6699
1546559958,6699
1546559961,6699
1546559964,6699
1546559967,6699
1546559970,6699
1546559973,6699
1546559976,6699
1546559979,6699
1546559982,6699
1546559985,6699
1546559988,6699
1546559991,6699
1546559994,6699
1546559997,6699
1546560000,6699
1546560003,6699
1546560006,6699
1546560009,6699
1546560012,6699
1546560015,6699
1546560018,6699
1546560021,6699
1546560024,6699
1546560027,6699
1546560030,6699
1546560033,6699
1546560036,6699
1546560039,6699
1546560042,6699
1546560045,6699
1546560048,6699
1546560051,6699
1546560054,6699
1546560057,6699
1546560060,6699
1546560063,6699
1546560066,6699
1546560069,6699
1546560072,6699
1546560075,6699
1546560078,6699
1546560081,6699
1546560084,6699
1546560087,6699
1546560090,6699
1546560093,6699
1546560096,6699
1546560099,6699
1546560102,6699
1546560105,6699
1546560108,6699
1546560111,6699
1546560114,6699
1546560117,6699
1546560120,6699
1546560123,6699
1546560126,6699
1546560129,6699
1546560132,6699
1546560135,6699
1546560138,6699
1546560141,6699
1546560144,6699
1546560147,6699
1546560150,6699
1546560153,6699
1546560156,6699
1546560159,6699
1546560162,6699
1546560165,6699
1546560168,6699
1546560171,6699
1546560174,6699
1546560177,6699
1546560180,6699
1546560183,6699
1546560186,6699
1546560189,6699
1546560192,6699
1546560195,6699
1546560198,6699
1546560201,6699
1546560204,6699
1546560207,6699
1546560210,6699
1546560213,6699
1546560216,6699
1546560219,6699
1546560222,6699
1546560225,6699
1546560228,6699
1546560231,6699
1546560234,6699
1546560237,6699
1546560240,6699
1546560243,6699
1546560246,6699
1546560249,6699
1546560252,6699
1546560255,6699
1546560258,6699
1546560261,6699
1546560264,6699
1546560267,6699
1546560270,6699
1546560273,6699
1546560276,6699
1546560279,6699
1546560282,6699
1546560285,6699
1546560288,6699
1546560291,6699
1546560294,6699
1546560297,6699
1546560300,6699
1546560303,6699
1546560306,6699
1546560309,6699
1546560312,6699
1546560315,6699
1546560318,6699
1546560321,6699
1546560324,6699
1546560327,6699
1546560330,6699
1546560333,6699
1546560336,6699
1546560339,6699
1546560342,6699
1546560345,6699
1546560348,6699
1546560351,6699
1546560354,6699
1546560357,6699
1546560360,6699
1546560363,6699
1546560366,6699
1546560369,6699
1546560372,6699
1546560375,6699
1546560378,6699
1546560381,6699
1546560384,6699
1546560387,6699
1546560390,6699
1546560393,6699
1546560396,6699
1546560399,6699
1546560402,6699
1546560405,6699
1546560408,6699
1546560411,6699
1546560414,6699
1546560417,6699
1546560420,6699
1546560423,6699
1546560426,6699
1546560429,6699
1546560432,6699
1546560435,6699
1546560438,6699
1546560441,6699
1546560444,6699
1546560447,6699
1546560450,6699
1546560453,6699
1546560456,6699
1546560459,6699
1546560462,6699
1546560465,6699
1546560468,6699
1546560471,6699
1546560474,6699
1546560477,6699
1546560480,6699
1546560483,6699
1546560486,6699
1546560489,6699
1546560492,6699
1546560495,6699
1546560498,6699
1546560501,6699
1546560504,6699
1546560507,6699
1546560510,6699
1546560513,6699
1546560516,6699
1546560519,6699
1546560522,6699
1546560525,6699
1546560528,6699
1546560531,6699
1546560534,6699
1546560537,6699
1546560540,6699
1546560543,6699
1546560546,6699
1546560549,6699
1546560552,6699
1546560555,6699
1546560558,6699
1546560561,6699
1546560564,6699
1546560567,6699
1546560570,6699
1546560573,6699
1546560576,6699
1546560579,6699
1546560582,6699
1546560585,6699
1546560588,6699
1546560591,6699
1546560594,6699
1546560597,6699
1546560600,6699
1546560603,6699
1546560606,6699
1546560609,6699
1546560612,6699
1546560615,6699
1546560618,6699
1546560621,6699
1546560624,6699
1546560627,6699
1546560630,6699
1546560633,6699
1546560636,6699
1546560639,6699
1546560642,6699
1546560645,6699
1546560648,6699
1546560651,6699
1546560654,6699
1546560657,6699
1546560660,6699
1546560663,6699
1546560666,6699
1546560669,6699
1546560672,6699
1546560675,6699
1546560678,6699
1546560681,6699
1546560684,6699
1546560687,6699
1546560690,6699
1546560693,6699
1546560696,6699
1546560699,6699
1546560702,6699
1546560705,6699
1546560708,6699
1546560711,6699
1546560714,6699
1546560717,6699
1546560720,6699
1546560723,6699
1546560726,6699
1546560729,6699
1546560732,6699
1546560735,6699
1546560738,6699
1546560741,6699
1546560744,6699
1546560747,6699
1546560750,6699
1546560753,6699
1546560756,6699
1546560759,6699
1546560762,6699
1546560765,6699
1546560768,6699
1546560771,6699
1546560774,6699
1546560777,6699
1546560780,6699
1546560783,6699
1546560786,6699
1546560789,6699
1546560792,6699
1546560795,6699
1546560798,6699
1546560801,6699
1546560804,6699
1546560807,6699
1546560810,6699
1546560813,6699
1546560816,6699
1546560819,6699
1546560822,6699
1546560825,6699
1546560828,6699
1546560831,6699
1546560834,6699
1546560837,6699
1546560840,6699
1546560843,6699
1546560846,6699
1546560849,6699
1546560852,6699
1546560855,6699
1546560858,6699
1546560861,6699
1546560864,6699
1546560867,6699
1546560870,6699
1546560873,6699
1546560876,6699
1546560879,6699
1546560882,6699
1546560885,6699
1546560888,6699
1546560891,6699
1546560894,6699
1546560897,6699
1546560900,6699
1546560903,6699
1546560906,6699
1546560909,6699
1546560912,6699
1546560915,6699
1546560918,6699
1546560921,6699
1546560924,6699
1546560927,6699
1546560930,6699
1546560933,6699
1546560936,6699
1546560939,6699
1546560942,6699
1546560945,6699
1546560948,6699
1546560951,6699
1546560954,6699
1546560957,6699
1546560960,6699
1546560963,6699
1546560966,6699
1546560969,6699
1546560972,6699
1546560975,6699
1546560978,6699
1546560981,6699
1546560984,6699
1546560987,6699
1546560990,6699
1546560993,6699
1546560996,6699
1546560999,6699
1546561002,6699
1546561005,6699
1546561008,6699
1546561011,6699
1546561014,6699
1546561017,6699
1546561020,6699
1546561023,6699
1546561026,6699
1546561029,6699
1546561032,6699
1546561035,6699
1546561038,6699
1546561041,6699
1546561044,6699
1546561047,6699
1546561050,6699
1546561053,6699
1546561056,6699
1546561059,6699
1546561062,6699
1546561065,6699
1546561068,6699
1546561071,6699
1546561074,6699
1546561077,6699
1546561080,6699
1546561083,6699
1546561086,6699
1546561089,6699
1546561092,6699
1546561095,6699
1546561098,6699
1546561101,6699
1546561104,6699
1546561107,6699
1546561110,6699
1546561113,6699
1546561116,6699
1546561119,6699
1546561122,6699
1546561125,6699
1546561128,6699
1546561131,6699
1546561134,6699
1546561137,6699
1546561140,6699
1546561143,6699
1546561146,6699
1546561149,6699
1546561152,6699
1546561155,6699
1546561158,6699
1546561161,6699
1546561164,6699
1546561167,6699
1546561170,6699
1546561173,6699
1546561176,6699
1546561179,6699
1546561182,6699
1546561185,6699
1546561188,6699
1546561191,6699
1546561194,6699
1546561197,6699
1546561200,6699
1546561203,6699
1546561206,6699
1546561209,6699
1546561212,6699
1546561215,6699
1546561218,6699
1546561221,6699
1546561224,6699
1546561227,6699
1546561230,6699
1546561233,6699
1546561236,6699
1546561239,6699
1546561242,6699
1546561245,6699
1546561248,6699
1546561251,6699
1546561254,6699
1546561257,6699
1546561260,6699
1546561263,6699
1546561266,6699
1546561269,6699
1546561272,6699
1546561275,6699
1546561278,6699
1546561281,6699
1546561284,6699
1546561287,6699
1546561290,6699
1546561293,6699
1546561296,6699
1546561299,6699
1546561302,6699
1546561305,6699
1546561308,6699
1546561311,6699
1546561314,6699
1546561317,6699
1546561320,6699
1546561323,6699
1546561326,6699
1546561329,6699
1546561332,6699
1546561335,6699
1546561338,6699
1546561341,6699
1546561344,6699
1546561347,6699
1546561350,6699
1546561353,6699
1546561356,6699
1546561359,6699
1546561362,6699
1546561365,6699
1546561368,6699
1546561371,6699
1546561374,6699
1546561377,6699
1546561380,6699
1546561383,6699
1546561386,6699
1546561389,6699
1546561392,6699
1546561395,6699
1546561398,6699
1546561401,6699
1546561404,6699
1546561407,6699
1546561410,6699
1546561413,6699
1546561416,6699
1546561419,6699
1546561422,6699
1546561425,6699
1546561428,6699
1546561431,6699
1546561434,6699
1546561437,6699
1546561440,6699
1546561443,6699
1546561446,6699
1546561449,6699
1546561452,6699
1546561455,6699
1546561458,6699
1546561461,6699
1546561464,6699
1546561467,6699
1546561470,6699
1546561473,6699
1546561476,6699
1546561479,6699
1546561482,6699
1546561485,6699
1546561488,6699
1546561491,6699
1546561494,6699
1546561497,6699
1546561500,6699
1546561503,6699
1546561506,6699
1546561509,6699
1546561512,6699
1546561515,6699
1546561518,6699
1546561521,6699
1546561524,6699
1546561527,6699
1546561530,6699
1546561533,6699
1546561536,6699
1546561539,6699
1546561542,6699
1546561545,6699
1546561548,6699
1546561551,6699
1546561554,6699
1546561557,6699
1546561560,6699
1546561563,6699
1546561566,6699
1546561569,6699
1546561572,6699
1546561575,6699
1546561578,6699
1546561581,6699
1546561584,6699
1546561587,6699
1546561590,6699
1546561593,6699
1546561596,6699
1546561599,6699
1546561602,6699
1546561605,6699
1546561608,6699
1546561611,6699
1546561614,6699
1546561617,6699
1546561620,6699
1546561623,6699
1546561626,6699
1546561629,6699
1546561632,6699
1546561635,6699
1546561638,6699
1546561641,6699
1546561644,6699
1546561647,6699
1546561650,6699
1546561653,6699
1546561656,6699
1546561659,6699
1546561662,6699
1546561665,6699
1546561668,6699
1546561671,6699
1546561674,6699
1546561677,6699
1546561680,6699
1546561683,6699
1546561686,6699
1546561689,6699
1546561692,6699
1546561695,6699
1546561698,6699
1546561701,6699
1546561704,6699
1546561707,6699
1546561710,6699
1546561713,6699
1546561716,6699
1546561719,6699
1546561722,6699
1546561725,6699
1546561728,6699
1546561731,6699
1546561734,6699
1546561737,6699
1546561740,6699
1546561743,6699
1546561746,6699
1546561749,6699
1546561752,6699
1546561755,6699
1546561758,6699
1546561761,6699
1546561764,6699
1546561767,6699
1546561770,6699
1546561773,6699
1546561776,6699
1546561779,6699
1546561782,6699
1546561785,6699
1546561788,6699
1546561791,6699
1546561794,6699
1546561797,6699
1546561800,6699
1546561803,6699
1546561806,6699
1546561809,6699
1546561812,6699
1546561815,6699
1546561818,6699
1546561821,6699
1546561824,6699
1546561827,6699
1546561830,6699
1546561833,6699
1546561836,6699
1546561839,6699
1546561842,6699
1546561845,6699
1546561848,6699
1546561851,6699
1546561854,6699
1546561857,6699
1546561860,6699
1546561863,6699
1546561866,6699
1546561869,6699
1546561872,6699
1546561875,6699
1546561878,6699
1546561881,6699
1546561884,6699
1546561887,6699
1546561890,6699
1546561893,6699
1546561896,6699
1546561899,6699
1546561902,6699
1546561905,6699
1546561908,6699
1546561911,6699
1546561914,6699
1546561917,6699
1546561920,6699
1546561923,6699
1546561926,6699
1546561929,6699
1546561932,6699
1546561935,6699
1546561938,6699
1546561941,6699
1546561944,6699
1546561947,6699
1546561950,6699
1546561953,6699
1546561956,6699
1546561959,6699
1546561962,6699
1546561965,6699
1546561968,6699
1546561971,6699
1546561974,6699
1546561977,6699
1546561980,6699
1546561983,6699
1546561986,6699
1546561989,6699
1546561992,6699
1546561995,6699
1546561998,6699
1546562001,6699
1546562004,6699
1546562007,6699
1546562010,6699
1546562013,6699
1546562016,6699
1546562019,6699
1546562022,6699
1546562025,6699
1546562028,6699
1546562031,6699
1546562034,6699
1546562037,6699
1546562040,6699
1546562043,6699
1546562046,6699
1546562049,6699
1546562052,6699
1546562055,6699
1546562058,6699
1546562061,6699
1546562064,6699
1546562067,6699
1546562070,6699
1546562073,6699
1546562076,6699
1546562079,6699
1546562082,6699
1546562085,6699
1546562088,6699
1546562091,6699
1546562094,6699
1546562097,6699
1546562100,6699
1546562103,6699
1546562106,6699
1546562109,6699
1546562112,6699
1546562115,6699
1546562118,6699
1546562121,6699
1546562124,6699
1546562127,6699
1546562130,6699
1546562133,6699
1546562136,6699
1546562139,6699
1546562142,6699
1546562145,6699
1546562148,6699
1546562151,6699
1546562154,6699
1546562157,6699
1546562160,6699
1546562163,6699
1546562166,6699
1546562169,6699
1546562172,6699
1546562175,6699
1546562178,6699
1546562181,6699
1546562184,6699
1546562187,6699
1546562190,6699
1546562193,6699
1546562196,6699
1546562199,6699
1546562202,6699
1546562205,6699
1546562208,6699
1546562211,6699
1546562214,6699
1546562217,6699
1546562220,6699
1546562223,6699
1546562226,6699
1546562229,6699
1546562232,6699
1546562235,6699
1546562238,6699
1546562241,6699
1546562244,6699
1546562247,6699
1546562250,6699
1546562253,6699
1546562256,6699
1546562259,6699
1546562262,6699
1546562265,6699
1546562268,6699
1546562271,6699
1546562274,6699
1546562277,6699
1546562280,6699
1546562283,6699
1546562286,6699
1546562289,6699
1546562292,6699
1546562295,6699
1546562298,6699
1546562301,6699
1546562304,6699
1546562307,6699
1546562310,6699
1546562313,6699
1546562316,6699
1546562319,6699
1546562322,6699
1546562325,6699
1546562328,6699
1546562331,6699
1546562334,6699
1546562337,6699
1546562340,6699
1546562343,6699
1546562346,6699
1546562349,6699
1546562352,6699
1546562355,6699
1546562358,6699
1546562361,6699
1546562364,6699
1546562367,6699
1546562370,6699
1546562373,6699
1546562376,6699
1546562379,6699
1546562382,6699
1546562385,6699
1546562388,6699
1546562391,6699
1546562394,6699
1546562397,6699
1546562400,6699
1546562403,6699
1546562406,6699
1546562409,6699
1546562412,6699
1546562415,6699
1546562418,6699
1546562421,6699
1546562424,6699
1546562427,6699
1546562430,6699
1546562433,6699
1546562436,6699
1546562439,6699
1546562442,6699
1546562445,6699
1546562448,6699
1546562451,6699
1546562454,6699
1546562457,6699
1546562460,6699
1546562463,6699
1546562466,6699
1546562469,6699
1546562472,6699
1546562475,6699
1546562478,6699
1546562481,6699
1546562484,6699
1546562487,6699
1546562490,6699
1546562493,6699
1546562496,6699
1546562499,6699
1546562502,6699
1546562505,6699
1546562508,6699
1546562511,6699
1546562514,6699
1546562517,6699
1546562520,6699
1546562523,6699
1546562526,6699
1546562529,6699
1546562532,6699
1546562535,6699
1546562538,6699
1546562541,6699
1546562544,6699
1546562547,6699
1546562550,6699
1546562553,6699
1546562556,6699
1546562559,6699
1546562562,6699
1546562565,6699
1546562568,6699
1546562571,6699
1546562574,6699
1546562577,6699
1546562580,6699
1546562583,6699
1546562586,6699
1546562589,6699
1546562592,6699
1546562595,6699
1546562598,6699
1546562601,6699
1546562604,6699
1546562607,6699
1546562610,6699
1546562613,6699
1546562616,6699
1546562619,6699
1546562622,6699
1546562625,6699
1546562628,6699
1546562631,6699
1546562634,6699
1546562637,6699
1546562640,6699
1546562643,6699
1546562646,6699
1546562649,6699
1546562652,6699
1546562655,6699
1546562658,6699
1546562661,6699
1546562664,6699
1546562667,6699
1546562670,6699
1546562673,6699
1546562676,6699
1546562679,6699
1546562682,6699
1546562685,6699
1546562688,6699
1546562691,6699
1546562694,6699
1546562697,6699
1546562700,6699
1546562703,6699
1546562706,6699
1546562709,6699
1546562712,6699
1546562715,6699
1546562718,6699
1546562721,6699
1546562724,6699
1546562727,6699
1546562730,6699
1546562733,6699
1546562736,6699
1546562739,6699
1546562742,6699
1546562745,6699
1546562748,6699
1546562751,6699
1546562754,6699
1546562757,6699
1546562760,6699
1546562763,6699
1546562766,6699
1546562769,6699
1546562772,6699
1546562775,6699
1546562778,6699
1546562781,6699
1546562784,6699
1546562787,6699
1546562790,6699
1546562793,6699
1546562796,6699
1546562799,6699
1546562802,6699
1546562805,6699
1546562808,6699
1546562811,6699
1546562814,6699
1546562817,6699
1546562820,6699
1546562823,6699
1546562826,6699
1546562829,6699
1546562832,6699
1546562835,6699
1546562838,6699
1546562841,6699
1546562844,6699
1546562847,6699
1546562850,6699
1546562853,6699
1546562856,6699
1546562859,6699
1546562862,6699
1546562865,6699
1546562868,6699
1546562871,6699
1546562874,6699
1546562877,6699
1546562880,6699
1546562883,6699
1546562886,6699
1546562889,6699
1546562892,6699
1546562895,6699
1546562898,6699
1546562901,6699
1546562904,6699
1546562907,6699
1546562910,6699
1546562913,6699
1546562916,6699
1546562919,6699
1546562922,6699
1546562925,6699
1546562928,6699
1546562931,6699
1546562934,6699
1546562937,6699
1546562940,6699
1546562943,6699
1546562946,6699
1546562949,6699
1546562952,6699
1546562955,6699
1546562958,6699
1546562961,6699
1546562964,6699
1546562967,6699
1546562970,6699
1546562973,6699
1546562976,6699
1546562979,6699
1546562982,6699
1546562985,6699
1546562988,6699
1546562991,6699
1546562994,6699
1546562997,6699
1546563000,6699
1546563003,6699
1546563006,6699
1546563009,6699
1546563012,6699
1546563015,6699
1546563018,6699
1546563021,6699
1546563024,6699
1546563027,6699
1546563030,6699
1546563033,6699
1546563036,6699
1546563039,6699
1546563042,6699
1546563045,6699
1546563048,6699
1546563051,6699
1546563054,6699
1546563057,6699
1546563060,6699
1546563063,6699
1546563066,6699
1546563069,6699
1546563072,6699
1546563075,6699
1546563078,6699
1546563081,6699
1546563084,6699
1546563087,6699
1546563090,6699
1546563093,6699
1546563096,6699
1546563099,6699
1546563102,6699
1546563105,6699
1546563108,6699
1546563111,6699
1546563114,6699
1546563117,6699
1546563120,6699
1546563123,6699
1546563126,6699
1546563129,6699
1546563132,6699
1546563135,6699
1546563138,6699
1546563141,6699
1546563144,6699
1546563147,6699
1546563150,6699
1546563153,6699
1546563156,6699
1546563159,6699
1546563162,6699
1546563165,6699
1546563168,6699
1546563171,6699
1546563174,6699
1546563177,6699
1546563180,6699
1546563183,6699
1546563186,6699
1546563189,6699
1546563192,6699
1546563195,6699
1546563198,6699
1546563201,6699
1546563204,6699
1546563207,6699
1546563210,6699
1546563213,6699
1546563216,6699
1546563219,6699
1546563222,6699
1546563225,6699
1546563228,6699
1546563231,6699
1546563234,6699
1546563237,6699
1546563240,6699
1546563243,6699
1546563246,6699
1546563249,6699
1546563252,6699
1546563255,6699
1546563258,6699
1546563261,6699
1546563264,6699
1546563267,6699
1546563270,6699
1546563273,6699
1546563276,6699
1546563279,6699
1546563282,6699
1546563285,6699
1546563288,6699
1546563291,6699
1546563294,6699
1546563297,6699
1546563300,6699
1546563303,6699
1546563306,6699
1546563309,6699
1546563312,6699
1546563315,6699
1546563318,6699
1546563321,6699
1546563324,6699
1546563327,6699
1546563330,6699
1546563333,6699
1546563336,6699
1546563339,6699
1546563342,6699
1546563345,6699
1546563348,6699
1546563351,6699
1546563354,6699
1546563357,6699
1546563360,6699
1546563363,6699
1546563366,6699
1546563369,6699
1546563372,6699
1546563375,6699
1546563378,6699
1546563381,6699
1546563384,6699
1546563387,6699
1546563390,6699
1546563393,6699
1546563396,6699
1546563399,6699
1546563402,6699
1546563405,6699
1546563408,6699
1546563411,6699
1546563414,6699
1546563417,6699
1546563420,6699
1546563423,6699
1546563426,6699
1546563429,6699
1546563432,6699
1546563435,6699
1546563438,6699
1546563441,6699
1546563444,6699
1546563447,6699
1546563450,6699
1546563453,6699
1546563456,6699
1546563459,6699
1546563462,6699
1546563465,6699
1546563468,6699
1546563471,6699
1546563474,6699
1546563477,6699
1546563480,6699
1546563483,6699
1546563486,6699
1546563489,6699
1546563492,6699
1546563495,6699
1546563498,6699
1546563501,6699
1546563504,6699
1546563507,6699
1546563510,6699
1546563513,6699
1546563516,6699
1546563519,6699
1546563522,6699
1546563525,6699
1546563528,6699
1546563531,6699
1546563534,6699
1546563537,6699
1546563540,6699
1546563543,6699
1546563546,6699
1546563549,6699
1546563552,6699
1546563555,6699
1546563558,6699
1546563561,6699
1546563564,6699
1546563567,6699
1546563570,6699
1546563573,6699
1546563576,6699
1546563579,6699
1546563582,6699
1546563585,6699
1546563588,6699
1546563591,6699
1546563594,6699
1546563597,6699
1546563600,6699
1546563603,6699
1546563606,6699
1546563609,6699
1546563612,6699
1546563615,6699
1546563618,6699
1546563621,6699
1546563624,6699
1546563627,6699
1546563630,6699
1546563633,6699
1546563636,6699
1546563639,6699
1546563642,6699
1546563645,6699
1546563648,6699
1546563651,6699
1546563654,6699
1546563657,6699
1546563660,6699
1546563663,6699
1546563666,6699
1546563669,6699
1546563672,6699
1546563675,6699
1546563678,6699
1546563681,6699
1546563684,6699
1546563687,6699
1546563690,6699
1546563693,6699
1546563696,6699
1546563699,6699
1546563702,6699
1546563705,6699
1546563708,6699
1546563711,6699
1546563714,6699
1546563717,6699
1546563720,6699
1546563723,6699
1546563726,6699
1546563729,6699
1546563732,6699
1546563735,6699
1546563738,6699
1546563741,6699
1546563744,6699
1546563747,6699
1546563750,6699
1546563753,6699
1546563756,6699
1546563759,6699
1546563762,6699
1546563765,6699
1546563768,6699
1546563771,6699
1546563774,6699
1546563777,6699
1546563780,6699
1546563783,6699
1546563786,6699
1546563789,6699
1546563792,6699
1546563795,6699
1546563798,6699
1546563801,6699
1546563804,6699
1546563807,6699
1546563810,6699
1546563813,6699
1546563816,6699
1546563819,6699
1546563822,6699
1546563825,6699
1546563828,6699
1546563831,6699
1546563834,6699
1546563837,6699
1546563840,6699
1546563843,6699
1546563846,6699
1546563849,6699
1546563852,6699
1546563855,6699
1546563858,6699
1546563861,6699
1546563864,6699
1546563867,6699
1546563870,6699
1546563873,6699
1546563876,6699
1546563879,6699
1546563882,6699
1546563885,6699
1546563888,6699
1546563891,6699
1546563894,6699
1546563897,6699
1546563900,6699
1546563903,6699
1546563906,6699
1546563909,6699
1546563912,6699
1546563915,6699
1546563918,6699
1546563921,6699
1546563924,6699
1546563927,6699
1546563930,6699
1546563933,6699
1546563936,6699
1546563939,6699
1546563942,6699
1546563945,6699
1546563948,6699
1546563951,6699
1546563954,6699
1546563957,6699
1546563960,6699
1546563963,6699
1546563966,6699
1546563969,6699
1546563972,6699
1546563975,6699
1546563978,6699
1546563981,6699
1546563984,6699
1546563987,6699
1546563990,6699
1546563993,6699
1546563996,6699
1546563999,6699
1546564002,6699
1546564005,6699
1546564008,6699
1546564011,6699
1546564014,6699
1546564017,6699
1546564020,6699
1546564023,6699
1546564026,6699
1546564029,6699
1546564032,6699
1546564035,6699
1546564038,6699
1546564041,6699
1546564044,6699
1546564047,6699
1546564050,6699
1546564053,6699
1546564056,6699
1546564059,6699
1546564062,6699
1546564065,6699
1546564068,6699
1546564071,6699
1546564074,6699
1546564077,6699
1546564080,6699
1546564083,6699
1546564086,6699
1546564089,6699
1546564092,6699
1546564095,6699
1546564098,6699
1546564101,6699
1546564104,6699
1546564107,6699
1546564110,6699
1546564113,6699
1546564116,6699
1546564119,6699
1546564122,6699
1546564125,6699
1546564128,6699
1546564131,6699
1546564134,6699
1546564137,6699
1546564140,6699
1546564143,6699
1546564146,6699
1546564149,6699
1546564152,6699
1546564155,6699
1546564158,6699
1546564161,6699
1546564164,6699
1546564167,6699
1546564170,6699
1546564173,6699
1546564176,6699
1546564179,6699
1546564182,6699
1546564185,6699
1546564188,6699
1546564191,6699
1546564194,6699
1546564197,6699
1546564200,6699
1546564203,6699
