t,value
1546543113,45359
1546543116,45359
1546543119,45359
1546543122,45395
1546543125,45395
1546543128,45395
1546543131,45395
1546543134,45395
1546543137,45395
1546543140,45395
1546543143,45439
1546543146,45439
1546543149,45439
1546543152,45439
1546543155,45439
1546543158,45439
1546543161,45439
1546543164,45502
1546543167,45502
1546543170,45502
1546543173,45502
1546543176,45502
1546543179,45502
1546543182,45539
1546543185,45539
1546543188,45539
1546543191,45539
1546543194,45539
1546543197,45539
1546543200,45539
1546543203,45572
1546543206,45572
1546543209,45572
1546543212,45572
1546543215,45572
1546543218,45572
1546543221,45572
1546543224,45823
1546543227,45823
1546543230,45823
1546543233,45823
1546543236,45823
1546543239,45823
1546543242,45874
1546543245,45874
1546543248,45874
1546543251,45874
1546543254,45874
1546543257,45874
1546543260,45874
1546543263,45937
1546543266,45937
1546543269,45937
1546543272,45937
1546543275,45937
1546543278,45937
1546543281,45937
1546543284,45970
1546543287,45970
1546543290,45970
1546543293,45970
1546543296,45970
1546543299,45970
1546543302,46028
1546543305,46028
1546543308,46028
1546543311,46028
1546543314,46028
1546543317,46028
1546543320,46028
1546543323,46064
1546543326,46064
1546543329,46064
1546543332,46064
1546543335,46064
1546543338,46064
1546543341,46064
1546543344,46098
1546543347,46098
1546543350,46098
1546543353,46098
1546543356,46098
1546543359,46098
1546543362,46151
1546543365,46151
1546543368,46151
1546543371,46151
1546543374,46151
1546543377,46151
1546543380,46151
1546543383,46202
1546543386,46202
1546543389,46202
1546543392,46202
1546543395,46202
1546543398,46202
1546543401,46202
1546543404,46246
1546543407,46246
1546543410,46246
1546543413,46246
1546543416,46246
1546543419,46246
1546543422,46396
1546543425,46396
1546543428,46396
1546543431,46396
1546543434,46396
1546543437,46396
1546543440,46396
1546543443,46452
1546543446,46452
1546543449,46452
1546543452,46452
1546543455,46452
1546543458,46452
1546543461,46452
1546543464,46489
1546543467,46489
1546543470,46489
1546543473,46489
1546543476,46489
1546543479,46489
1546543482,46524
1546543485,46524
1546543488,46524
1546543491,46524
1546543494,46524
1546543497,46524
1546543500,46524
1546543503,46691
1546543506,46691
1546543509,46691
1546543512,46691
1546543515,46691
1546543518,46691
1546543521,46691
1546543524,46730
1546543527,46730
1546543530,46730
1546543533,46730
1546543536,46730
1546543539,46730
1546543542,46766
1546543545,46766
1546543548,46766
1546543551,46766
1546543554,46766
1546543557,46766
1546543560,46766
1546543563,46799
1546543566,46799
1546543569,46799
1546543572,46799
1546543575,46799
1546543578,46799
1546543581,46799
1546543584,46856
1546543587,46856
1546543590,46856
1546543593,46856
1546543596,46856
1546543599,46856
1546543602,46898
1546543605,46898
1546543608,46898
1546543611,46898
1546543614,46898
1546543617,46898
1546543620,46898
1546543623,46931
1546543626,46931
1546543629,46931
1546543632,46931
1546543635,46931
1546543638,46931
1546543641,46931
1546543644,46992
1546543647,46992
1546543650,46992
1546543653,46992
1546543656,46992
1546543659,46992
1546543662,47022
1546543665,47022
1546543668,47022
1546543671,47022
1546543674,47022
1546543677,47022
1546543680,47022
1546543683,47058
1546543686,47058
1546543689,47058
1546543692,47058
1546543695,47058
1546543698,47058
1546543701,47058
1546543704,47090
1546543707,47090
1546543710,47090
1546543713,47090
1546543716,47090
1546543719,47090
1546543722,47146
1546543725,47146
1546543728,47146
1546543731,47146
1546543734,47146
1546543737,47146
1546543740,47146
1546543743,47181
1546543746,47181
1546543749,47181
1546543752,47181
1546543755,47181
1546543758,47181
1546543761,47181
1546543764,47214
1546543767,47214
1546543770,47214
1546543773,47214
1546543776,47214
1546543779,47214
1546543782,47252
1546543785,47252
1546543788,47252
1546543791,47252
1546543794,47252
1546543797,47252
1546543800,47252
1546543803,47398
1546543806,47398
1546543809,47398
1546543812,47398
1546543815,47398
1546543818,47398
1546543821,47398
1546543824,47432
1546543827,47432
1546543830,47432
1546543833,47432
1546543836,47432
1546543839,47432
1546543842,47469
1546543845,47469
1546543848,47469
1546543851,47469
1546543854,47469
1546543857,47469
1546543860,47469
1546543863,47504
1546543866,47504
1546543869,47504
1546543872,47504
1546543875,47504
1546543878,47504
1546543881,47504
1546543884,47564
1546543887,47564
1546543890,47564
1546543893,47564
1546543896,47564
1546543899,47564
1546543902,47597
1546543905,47597
1546543908,47597
1546543911,47597
1546543914,47597
1546543917,47597
1546543920,47597
1546543923,47647
1546543926,47647
1546543929,47647
1546543932,47647
1546543935,47647
1546543938,47647
1546543941,47647
1546543944,47702
1546543947,47702
1546543950,47702
1546543953,47702
1546543956,47702
1546543959,47702
1546543962,47745
1546543965,47745
1546543968,47745
1546543971,47745
1546543974,47745
1546543977,47745
1546543980,47745
1546543983,47794
1546543986,47794
1546543989,47794
1546543992,47794
1546543995,47794
1546543998,47794
1546544001,47794
1546544004,47938
1546544007,47938
1546544010,47938
1546544013,47938
1546544016,47938
1546544019,47938
1546544022,47988
1546544025,47991
1546544028,47991
1546544031,47991
1546544034,47991
1546544037,47991
1546544040,47991
1546544043,48146
1546544046,48146
1546544049,48146
1546544052,48146
1546544055,48146
1546544058,48146
1546544061,48146
1546544064,48184
1546544067,48184
1546544070,48184
1546544073,48184
1546544076,48184
1546544079,48184
1546544082,48230
1546544085,48230
1546544088,48230
1546544091,48230
1546544094,48230
1546544097,48230
1546544100,48230
1546544103,48264
1546544106,48264
1546544109,48264
1546544112,48264
1546544115,48264
1546544118,48264
1546544121,48264
1546544124,48300
1546544127,48300
1546544130,48300
1546544133,48300
1546544136,48300
1546544139,48300
1546544142,48365
1546544145,48365
1546544148,48365
1546544151,48365
1546544154,48365
1546544157,48365
1546544160,48365
1546544163,48396
1546544166,48396
1546544169,48396
1546544172,48396
1546544175,48396
1546544178,48396
1546544181,48396
1546544184,48430
1546544187,48430
1546544190,48430
1546544193,48430
1546544196,48430
1546544199,48430
1546544202,48595
1546544205,48596
1546544208,48596
1546544211,48596
1546544214,48596
1546544217,48596
1546544220,48596
1546544223,48622
1546544226,48622
1546544229,48622
1546544232,48622
1546544235,48622
1546544238,48622
1546544241,48622
1546544244,48658
1546544247,48658
1546544250,48658
1546544253,48658
1546544256,48658
1546544259,48658
1546544262,48694
1546544265,48694
1546544268,48694
1546544271,48694
1546544274,48694
1546544277,48694
1546544280,48694
1546544283,48783
1546544286,48783
1546544289,48783
1546544292,48783
1546544295,48783
1546544298,48783
1546544301,48783
1546544304,48818
1546544307,48818
1546544310,48818
1546544313,48818
1546544316,48818
1546544319,48818
1546544322,48851
1546544325,48851
1546544328,48851
1546544331,48851
1546544334,48851
1546544337,48851
1546544340,48851
1546544343,48981
1546544346,48981
1546544349,48981
1546544352,48981
1546544355,48981
1546544358,48981
1546544361,48981
1546544364,49020
1546544367,49020
1546544370,49020
1546544373,49020
1546544376,49020
1546544379,49020
1546544382,49064
1546544385,49066
1546544388,49066
1546544391,49066
1546544394,49066
1546544397,49066
1546544400,49066
1546544403,49118
1546544406,49118
1546544409,49118
1546544412,49118
1546544415,49118
1546544418,49118
1546544421,49118
1546544424,49156
1546544427,49156
1546544430,49156
1546544433,49156
1546544436,49156
1546544439,49156
1546544442,49196
1546544445,49196
1546544448,49196
1546544451,49196
1546544454,49196
1546544457,49196
1546544460,49196
1546544463,49238
1546544466,49238
1546544469,49238
1546544472,49238
1546544475,49238
1546544478,49238
1546544481,49238
1546544484,49308
1546544487,49308
1546544490,49308
1546544493,49308
1546544496,49308
1546544499,49308
1546544502,49359
1546544505,49361
1546544508,49361
1546544511,49361
1546544514,49361
1546544517,49361
1546544520,49361
1546544523,49401
1546544526,49401
1546544529,49401
1546544532,49401
1546544535,49401
1546544538,49401
1546544541,49401
1546544544,49470
1546544547,49470
1546544550,49470
1546544553,49470
1546544556,49470
1546544559,49470
1546544562,49504
1546544565,49504
1546544568,49504
1546544571,49504
1546544574,49504
1546544577,49504
1546544580,49504
1546544583,49550
1546544586,49550
1546544589,49550
1546544592,49550
1546544595,49550
1546544598,49550
1546544601,49550
1546544604,49996
1546544607,49996
1546544610,49996
1546544613,49996
1546544616,49996
1546544619,49996
1546544622,50031
1546544625,50031
1546544628,50031
1546544631,50031
1546544634,50031
1546544637,50031
1546544640,50031
1546544643,50069
1546544646,50069
1546544649,50069
1546544652,50069
1546544655,50069
1546544658,50069
1546544661,50069
1546544664,50113
1546544667,50113
1546544670,50113
1546544673,50113
1546544676,50113
1546544679,50113
1546544682,50207
1546544685,50210
1546544688,50210
1546544691,50210
1546544694,50210
1546544697,50210
1546544700,50210
1546544703,50242
1546544706,50242
1546544709,50242
1546544712,50242
1546544715,50242
1546544718,50242
1546544721,50242
1546544724,50280
1546544727,50280
1546544730,50280
1546544733,50280
1546544736,50280
1546544739,50280
1546544742,50353
1546544745,50355
1546544748,50355
1546544751,50355
1546544754,50355
1546544757,50355
1546544760,50355
1546544763,50401
1546544766,50401
1546544769,50401
1546544772,50401
1546544775,50401
1546544778,50401
1546544781,50401
1546544784,50441
1546544787,50441
1546544790,50441
1546544793,50441
1546544796,50441
1546544799,50441
1546544802,50496
1546544805,50496
1546544808,50496
1546544811,50496
1546544814,50496
1546544817,50496
1546544820,50496
1546544823,50540
1546544826,50540
1546544829,50540
1546544832,50540
1546544835,50540
1546544838,50540
1546544841,50540
1546544844,50588
1546544847,50588
1546544850,50588
1546544853,50588
1546544856,50588
1546544859,50588
1546544862,50640
1546544865,50641
1546544868,50641
1546544871,50641
1546544874,50641
1546544877,50641
1546544880,50641
1546544883,50679
1546544886,50679
1546544889,50679
1546544892,50679
1546544895,50679
1546544898,50679
1546544901,50679
1546544904,50937
1546544907,50937
1546544910,50937
1546544913,50937
1546544916,50937
1546544919,50937
1546544922,50988
1546544925,50988
1546544928,50988
1546544931,50988
1546544934,50988
1546544937,50988
1546544940,50988
1546544943,51017
1546544946,51017
1546544949,51017
1546544952,51017
1546544955,51017
1546544958,51017
1546544961,51017
1546544964,51051
1546544967,51051
1546544970,51051
1546544973,51051
1546544976,51051
1546544979,51051
1546544982,51107
1546544985,51109
1546544988,51109
1546544991,51109
1546544994,51109
1546544997,51109
1546545000,51109
1546545003,51141
1546545006,51141
1546545009,51141
1546545012,51141
1546545015,51141
1546545018,51141
1546545021,51141
1546545024,51175
1546545027,51175
1546545030,51175
1546545033,51175
1546545036,51175
1546545039,51175
1546545042,51210
1546545045,51213
1546545048,51213
1546545051,51213
1546545054,51213
1546545057,51213
1546545060,51213
1546545063,51273
1546545066,51273
1546545069,51273
