t,value
1546542708,457800
1546542711,457800
1546542714,457800
1546542717,457800
1546542720,457800
1546542723,457974
1546542726,457974
1546542729,457974
1546542732,457974
1546542735,457974
1546542738,457974
1546542741,457974
1546542744,457974
1546542747,457974
1546542750,457974
1546542753,457974
1546542756,457974
1546542759,457974
1546542762,457974
1546542765,457974
1546542768,457974
1546542771,457974
1546542774,457974
1546542777,457974
1546542780,457974
1546542783,458148
1546542786,458148
1546542789,458148
1546542792,458148
1546542795,458148
1546542798,458148
1546542801,458148
1546542804,458148
1546542807,458148
1546542810,458148
1546542813,458148
1546542816,458148
1546542819,458148
1546542822,458148
1546542825,458148
1546542828,458148
1546542831,458148
1546542834,458148
1546542837,458148
1546542840,458148
1546542843,458322
1546542846,458322
1546542849,458322
1546542852,458322
1546542855,458322
1546542858,458322
1546542861,458322
1546542864,458322
1546542867,458322
1546542870,458322
1546542873,458322
1546542876,458322
1546542879,458322
1546542882,458322
1546542885,458322
1546542888,458322
1546542891,458322
1546542894,458322
1546542897,458322
1546542900,458322
1546542903,458496
1546542906,458496
1546542909,458496
1546542912,458496
1546542915,458496
1546542918,458496
1546542921,458496
1546542924,458496
1546542927,458496
1546542930,458496
1546542933,458496
1546542936,458496
1546542939,458496
1546542942,458496
1546542945,458496
1546542948,458496
1546542951,458496
1546542954,458496
1546542957,458496
1546542960,458496
1546542963,458670
1546542966,458670
1546542969,458670
1546542972,458670
1546542975,458670
1546542978,458670
1546542981,458670
1546542984,458670
1546542987,458670
1546542990,458670
1546542993,458670
1546542996,458670
1546542999,458670
1546543002,458674
1546543005,458674
1546543008,458674
1546543011,458674
1546543014,458674
1546543017,458674
1546543020,458674
1546543023,458853
1546543026,458853
1546543029,458853
1546543032,458853
1546543035,458853
1546543038,458853
1546543041,458853
1546543044,458858
1546543047,458858
1546543050,458858
1546543053,458858
1546543056,458858
1546543059,458858
1546543062,458863
1546543065,458863
1546543068,458863
1546543071,458863
1546543074,458863
1546543077,458863
1546543080,458863
1546543083,459042
1546543086,459042
1546543089,459042
1546543092,459042
1546543095,459042
1546543098,459042
1546543101,459042
1546543104,459047
1546543107,459047
1546543110,459047
1546543113,459047
1546543116,459047
1546543119,459047
1546543122,459052
1546543125,459052
1546543128,459052
1546543131,459052
1546543134,459052
1546543137,459052
1546543140,459052
1546543143,459231
1546543146,459231
1546543149,459231
1546543152,459231
1546543155,459231
1546543158,459231
1546543161,459231
1546543164,459236
1546543167,459236
1546543170,459236
1546543173,459236
1546543176,459236
1546543179,459236
1546543182,459241
1546543185,459241
1546543188,459241
1546543191,459241
1546543194,459241
1546543197,459241
1546543200,459241
1546543203,459420
1546543206,459420
1546543209,459420
1546543212,459420
1546543215,459420
1546543218,459420
1546543221,459425
1546543224,459425
1546543227,459425
1546543230,459425
1546543233,459425
1546543236,459425
1546543239,459425
1546543242,459430
1546543245,459430
1546543248,459430
1546543251,459430
1546543254,459430
1546543257,459430
1546543260,459430
1546543263,459609
1546543266,459609
1546543269,459609
1546543272,459609
1546543275,459609
1546543278,459609
1546543281,459609
1546543284,459614
1546543287,459614
1546543290,459614
1546543293,459614
1546543296,459614
1546543299,459614
1546543302,459619
1546543305,459619
1546543308,459619
1546543311,459619
1546543314,459619
1546543317,459619
1546543320,459619
1546543323,459798
1546543326,459798
1546543329,459798
1546543332,459798
1546543335,459798
1546543338,459798
1546543341,459798
1546543344,459803
1546543347,459803
1546543350,459803
1546543353,459803
1546543356,459803
1546543359,459803
1546543362,459808
1546543365,459808
1546543368,459808
1546543371,459808
1546543374,459808
1546543377,459808
1546543380,459808
1546543383,459987
1546543386,459987
1546543389,459987
1546543392,459987
1546543395,459987
1546543398,459987
1546543401,459987
1546543404,459992
1546543407,459992
