t,value
1546542705,13
1546542708,13
1546542711,13
1546542714,13
1546542717,13
1546542720,13
1546542723,13
1546542726,13
1546542729,13
1546542732,13
1546542735,13
1546542738,13
1546542741,13
1546542744,13
1546542747,13
1546542750,13
1546542753,13
1546542756,13
1546542759,13
1546542762,13
1546542765,13
1546542768,13
1546542771,13
1546542774,13
1546542777,13
1546542780,13
1546542783,13
1546542786,13
1546542789,13
1546542792,13
1546542795,13
1546542798,13
1546542801,13
1546542804,13
1546542807,13
1546542810,13
1546542813,13
1546542816,13
1546542819,13
1546542822,13
1546542825,13
1546542828,13
1546542831,13
1546542834,13
1546542837,13
1546542840,13
1546542843,13
1546542846,13
1546542849,13
1546542852,13
1546542855,13
1546542858,13
1546542861,13
1546542864,13
1546542867,13
1546542870,13
1546542873,13
1546542876,13
1546542879,13
1546542882,13
1546542885,13
1546542888,13
1546542891,13
1546542894,13
1546542897,13
1546542900,13
1546542903,13
1546542906,13
1546542909,13
1546542912,13
1546542915,13
1546542918,13
1546542921,13
1546542924,13
1546542927,13
1546542930,13
1546542933,13
1546542936,13
1546542939,13
1546542942,13
1546542945,13
1546542948,13
1546542951,13
1546542954,13
1546542957,13
1546542960,13
1546542963,13
1546542966,13
1546542969,13
1546542972,13
1546542975,13
1546542978,13
1546542981,13
1546542984,13
1546542987,13
1546542990,13
1546542993,13
1546542996,13
1546542999,13
1546543002,13
1546543005,13
1546543008,13
1546543011,13
1546543014,13
1546543017,13
1546543020,13
1546543023,13
1546543026,13
1546543029,13
1546543032,13
1546543035,13
1546543038,13
1546543041,13
1546543044,13
1546543047,13
1546543050,13
1546543053,13
1546543056,13
1546543059,13
1546543062,13
1546543065,13
1546543068,13
1546543071,13
1546543074,13
1546543077,13
1546543080,13
1546543083,13
1546543086,13
1546543089,13
1546543092,13
1546543095,13
1546543098,13
1546543101,13
1546543104,13
1546543107,13
1546543110,13
1546543113,13
1546543116,13
1546543119,13
1546543122,13
1546543125,13
1546543128,13
