t,value
1546543437,51
1546543440,51
1546543443,51
1546543446,51
1546543449,51
1546543452,50
1546543455,50
1546543458,50
1546543461,51
1546543464,51
1546543467,51
1546543470,50
1546543473,50
1546543476,50
1546543479,50
1546543482,52
1546543485,52
1546543488,51
1546543491,51
1546543494,51
1546543497,50
1546543500,50
1546543503,54
1546543506,53
1546543509,52
1546543512,52
1546543515,51
1546543518,51
1546543521,51
1546543524,51
1546543527,51
1546543530,50
1546543533,50
1546543536,50
1546543539,50
1546543542,51
1546543545,51
1546543548,51
1546543551,50
1546543554,50
1546543557,50
1546543560,50
1546543563,51
1546543566,51
1546543569,51
1546543572,50
1546543575,50
1546543578,50
1546543581,51
1546543584,51
1546543587,51
1546543590,50
1546543593,50
1546543596,50
1546543599,50
1546543602,51
1546543605,51
1546543608,51
1546543611,50
1546543614,50
1546543617,50
1546543620,50
1546543623,51
1546543626,51
1546543629,51
1546543632,50
1546543635,50
1546543638,50
1546543641,51
1546543644,51
1546543647,51
1546543650,50
1546543653,50
1546543656,50
1546543659,50
1546543662,52
1546543665,52
1546543668,51
1546543671,51
1546543674,51
1546543677,50
1546543680,50
1546543683,51
1546543686,51
1546543689,51
1546543692,50
1546543695,50
1546543698,50
1546543701,51
1546543704,51
1546543707,51
1546543710,50
1546543713,50
1546543716,50
1546543719,50
1546543722,51
1546543725,51
1546543728,51
1546543731,50
1546543734,50
1546543737,50
1546543740,50
1546543743,51
1546543746,51
1546543749,51
1546543752,50
1546543755,50
1546543758,50
1546543761,51
1546543764,51
1546543767,51
1546543770,50
1546543773,50
1546543776,50
1546543779,50
1546543782,51
1546543785,51
1546543788,51
1546543791,50
1546543794,50
1546543797,50
1546543800,54
1546543803,54
1546543806,53
1546543809,52
1546543812,52
1546543815,51
1546543818,51
1546543821,51
1546543824,51
1546543827,51
1546543830,50
1546543833,50
1546543836,50
1546543839,50
1546543842,51
1546543845,51
1546543848,51
1546543851,50
1546543854,50
1546543857,50
1546543860,50
1546543863,51
1546543866,51
1546543869,51
1546543872,50
1546543875,50
1546543878,50
1546543881,51
