t,value
1546542291,185
1546542294,185
1546542297,185
1546542300,185
1546542303,185
1546542306,185
1546542309,185
1546542312,185
1546542315,185
1546542318,185
1546542321,185
1546542324,185
1546542327,185
1546542330,185
1546542333,185
1546542336,185
1546542339,185
1546542342,185
1546542345,185
1546542348,185
1546542351,185
1546542354,185
1546542357,185
1546542360,185
1546542363,185
1546542366,185
1546542369,185
1546542372,185
1546542375,185
1546542378,185
1546542381,185
1546542384,185
1546542387,185
1546542390,185
1546542393,185
1546542396,185
1546542399,185
1546542402,185
1546542405,185
1546542408,185
1546542411,185
1546542414,185
1546542417,185
1546542420,185
1546542423,185
1546542426,185
1546542429,185
1546542432,185
1546542435,185
1546542438,185
1546542441,185
1546542444,185
1546542447,185
1546542450,185
1546542453,185
1546542456,185
1546542459,185
1546542462,185
1546542465,185
1546542468,185
1546542471,185
1546542474,185
1546542477,185
1546542480,185
1546542483,185
1546542486,185
1546542489,185
1546542492,185
1546542495,185
1546542498,185
1546542501,185
1546542504,185
1546542507,185
1546542510,185
1546542513,185
1546542516,185
1546542519,185
1546542522,185
1546542525,185
1546542528,185
1546542531,185
1546542534,185
1546542537,185
1546542540,185
1546542543,185
1546542546,185
1546542549,185
1546542552,185
1546542555,185
1546542558,185
1546542561,185
1546542564,185
1546542567,185
1546542570,185
1546542573,185
1546542576,185
1546542579,185
1546542582,185
1546542585,185
1546542588,185
1546542591,185
1546542594,185
1546542597,185
1546542600,185
1546542603,185
1546542606,185
1546542609,185
1546542612,185
1546542615,185
1546542618,185
1546542621,185
1546542624,185
1546542627,185
1546542630,185
1546542633,185
1546542636,185
1546542639,185
1546542642,185
1546542645,185
1546542648,185
1546542651,185
1546542654,185
1546542657,185
1546542660,185
1546542663,185
1546542666,185
1546542669,185
1546542672,185
1546542675,185
1546542678,185
1546542681,185
1546542684,185
1546542687,185
1546542690,185
1546542693,185
1546542696,185
1546542699,185
1546542702,185
1546542705,185
1546542708,185
1546542711,185
1546542714,185
1546542717,185
1546542720,185
1546542723,185
1546542726,185
1546542729,185
1546542732,185
1546542735,185
1546542738,185
1546542741,185
1546542744,185
1546542747,185
1546542750,185
1546542753,185
1546542756,185
1546542759,185
1546542762,185
1546542765,185
1546542768,185
1546542771,185
1546542774,185
1546542777,185
1546542780,185
1546542783,185
1546542786,185
1546542789,185
1546542792,185
1546542795,185
1546542798,185
1546542801,185
1546542804,185
1546542807,185
1546542810,185
1546542813,185
1546542816,185
1546542819,185
1546542822,185
1546542825,185
1546542828,185
1546542831,185
1546542834,185
1546542837,185
1546542840,185
1546542843,185
1546542846,185
1546542849,185
1546542852,185
1546542855,185
1546542858,185
1546542861,185
1546542864,185
1546542867,185
1546542870,185
1546542873,185
1546542876,185
1546542879,185
1546542882,185
1546542885,185
1546542888,185
1546542891,185
1546542894,185
1546542897,185
1546542900,185
1546542903,185
1546542906,185
1546542909,185
1546542912,185
1546542915,185
1546542918,185
1546542921,185
1546542924,185
1546542927,185
1546542930,185
1546542933,185
1546542936,185
1546542939,185
1546542942,185
1546542945,185
1546542948,185
1546542951,185
1546542954,185
1546542957,185
1546542960,185
1546542963,185
1546542966,185
1546542969,185
1546542972,185
1546542975,185
1546542978,185
1546542981,185
1546542984,185
1546542987,185
1546542990,185
1546542993,185
1546542996,185
1546542999,185
1546543002,186
1546543005,186
1546543008,186
1546543011,186
1546543014,186
1546543017,186
1546543020,186
1546543023,186
1546543026,186
1546543029,186
1546543032,186
1546543035,186
1546543038,186
1546543041,186
1546543044,186
1546543047,186
1546543050,186
1546543053,186
1546543056,186
1546543059,186
1546543062,186
1546543065,186
1546543068,186
1546543071,186
1546543074,186
1546543077,186
1546543080,186
1546543083,186
1546543086,186
1546543089,186
1546543092,186
1546543095,186
1546543098,186
1546543101,186
1546543104,186
1546543107,186
1546543110,186
1546543113,186
1546543116,186
1546543119,186
1546543122,186
1546543125,186
1546543128,186
1546543131,186
1546543134,186
1546543137,186
1546543140,186
1546543143,186
1546543146,186
1546543149,186
1546543152,186
1546543155,186
1546543158,186
1546543161,186
1546543164,186
1546543167,186
1546543170,186
1546543173,186
1546543176,186
1546543179,186
1546543182,186
1546543185,186
1546543188,186
1546543191,186
1546543194,186
1546543197,186
1546543200,186
1546543203,186
1546543206,186
1546543209,186
1546543212,186
1546543215,186
1546543218,186
1546543221,186
1546543224,186
1546543227,186
1546543230,186
1546543233,186
1546543236,186
1546543239,186
1546543242,186
1546543245,186
1546543248,186
1546543251,186
1546543254,186
1546543257,186
1546543260,186
1546543263,186
1546543266,186
1546543269,186
1546543272,186
1546543275,186
1546543278,186
1546543281,186
1546543284,186
1546543287,186
1546543290,186
1546543293,186
1546543296,186
1546543299,186
1546543302,186
1546543305,186
1546543308,186
1546543311,186
1546543314,186
1546543317,186
1546543320,186
1546543323,186
1546543326,186
1546543329,186
1546543332,186
1546543335,186
1546543338,186
1546543341,186
1546543344,186
1546543347,186
1546543350,186
1546543353,186
1546543356,186
1546543359,186
1546543362,186
1546543365,186
1546543368,186
1546543371,186
1546543374,186
1546543377,186
1546543380,186
1546543383,186
1546543386,186
1546543389,186
1546543392,186
1546543395,186
1546543398,186
1546543401,186
1546543404,186
1546543407,186
1546543410,186
1546543413,186
1546543416,186
1546543419,186
1546543422,186
1546543425,186
1546543428,186
1546543431,186
1546543434,186
1546543437,186
1546543440,186
1546543443,186
1546543446,186
1546543449,186
1546543452,186
1546543455,186
1546543458,186
1546543461,186
1546543464,186
1546543467,186
1546543470,186
1546543473,186
1546543476,186
1546543479,186
1546543482,186
1546543485,186
1546543488,186
1546543491,186
1546543494,186
1546543497,186
1546543500,186
1546543503,186
1546543506,186
1546543509,186
1546543512,186
1546543515,186
1546543518,186
1546543521,186
1546543524,186
1546543527,186
1546543530,186
1546543533,186
1546543536,186
1546543539,186
1546543542,186
1546543545,186
1546543548,186
1546543551,186
1546543554,186
1546543557,186
1546543560,186
1546543563,186
1546543566,186
1546543569,186
1546543572,186
1546543575,186
1546543578,186
1546543581,186
1546543584,186
1546543587,186
1546543590,186
1546543593,186
1546543596,186
1546543599,186
1546543602,186
1546543605,186
1546543608,186
1546543611,186
1546543614,186
1546543617,186
1546543620,186
1546543623,186
1546543626,186
1546543629,186
1546543632,186
1546543635,186
1546543638,186
1546543641,186
1546543644,186
1546543647,186
1546543650,186
1546543653,186
1546543656,186
1546543659,186
1546543662,186
1546543665,186
1546543668,186
1546543671,186
1546543674,186
1546543677,186
1546543680,186
1546543683,186
1546543686,186
1546543689,186
1546543692,186
1546543695,186
1546543698,186
1546543701,186
1546543704,186
1546543707,186
1546543710,186
1546543713,186
1546543716,186
1546543719,186
1546543722,186
1546543725,186
1546543728,186
1546543731,186
1546543734,186
1546543737,186
1546543740,186
1546543743,186
1546543746,186
1546543749,186
1546543752,186
1546543755,186
1546543758,186
1546543761,186
1546543764,186
1546543767,186
